RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
2,1,RIGHT,131,51992,52353,362,543.2,31.3,45.3,41.4,LEFT,0.64,52367,52527,161,523.3,31.2,42.4,41.4,RIGHT,1.05,51802,51971,170,575.8,31.3,51.6,41.5
2,1,RIGHT,132,52367,52527,161,523.3,31.2,42.4,41.4,RIGHT,3.45,52556,52952,397,631.4,31.4,45.3,41.5,RIGHT,0.64,51992,52353,362,543.2,31.3,45.3,41.4
2,1,RIGHT,133,52556,52952,397,631.4,31.4,45.3,41.5,RIGHT,1.54,52977,53292,316,679.9,31.5,47.1,41.6,LEFT,3.45,52367,52527,161,523.3,31.2,42.4,41.4
2,1,RIGHT,134,52977,53292,316,679.9,31.5,47.1,41.6,.,0.36,53299,53643,345,668.6,31.5,49,41.6,LEFT,1.54,52556,52952,397,631.4,31.4,45.3,41.5
2,1,RIGHT,135,53299,53643,345,668.6,31.5,49,41.6,RIGHT,1.73,53668,53956,289,723.4,31.7,48.7,41.7,.,0.36,52977,53292,316,679.9,31.5,47.1,41.6
2,1,RIGHT,136,53668,53956,289,723.4,31.7,48.7,41.7,RIGHT,3.84,54599,54875,277,846.3,32.4,51.7,42.2,LEFT,1.73,53299,53643,345,668.6,31.5,49,41.6
2,1,RIGHT,137,54599,54875,277,846.3,32.4,51.7,42.2,RIGHT,0.92,54895,55403,509,875.8,32.55,58,42.3,LEFT,3.84,53668,53956,289,723.4,31.7,48.7,41.7
2,1,RIGHT,138,54895,55403,509,875.8,32.55,58,42.3,RIGHT,2.43,55429,55708,280,950.7,33.1,22.1,42.7,LEFT,0.92,54599,54875,277,846.3,32.4,51.7,42.2
2,1,RIGHT,139,55429,55708,280,950.7,33.1,22.1,42.7,RIGHT,1.61,55730,55835,106,1003.2,33.55,7,42.95,LEFT,2.43,54895,55403,509,875.8,32.55,58,42.3
2,1,RIGHT,140,55730,55835,106,1003.2,33.55,7,42.95,LEFT,25.7,56012,56164,153,157.6,32.55,112.4,42.25,LEFT,1.61,55429,55708,280,950.7,33.1,22.1,42.7
2,1,RIGHT,141,56012,56164,153,157.6,32.55,112.4,42.25,LEFT,3,56195,56463,269,59.2,33.2,103.3,42.7,RIGHT,25.7,55730,55835,106,1003.2,33.55,7,42.95
2,1,RIGHT,142,56195,56463,269,59.2,33.2,103.3,42.7,RIGHT,0.62,56477,56844,368,79.4,33,98.9,42.55,RIGHT,3,56012,56164,153,157.6,32.55,112.4,42.25
2,1,RIGHT,143,56477,56844,368,79.4,33,98.9,42.55,RIGHT,2.48,56880,57160,281,160.5,32.45,99.3,42.2,LEFT,0.62,56195,56463,269,59.2,33.2,103.3,42.7
2,1,RIGHT,144,56880,57160,281,160.5,32.45,99.3,42.2,LEFT,0.79,57183,57494,312,134.7,32.6,98.9,42.3,LEFT,2.48,56477,56844,368,79.4,33,98.9,42.55
2,1,RIGHT,145,57183,57494,312,134.7,32.6,98.9,42.3,RIGHT,0.9,57515,57870,356,163.7,32.4,95.7,42.15,RIGHT,0.79,56880,57160,281,160.5,32.45,99.3,42.2
2,1,RIGHT,146,57515,57870,356,163.7,32.4,95.7,42.15,.,0.2,60090,60421,332,169.4,32.4,91.4,42.1,LEFT,0.9,57183,57494,312,134.7,32.6,98.9,42.3
2,1,RIGHT,147,60090,60421,332,169.4,32.4,91.4,42.1,LEFT,0.75,60439,60738,300,145.2,32.5,92.3,42.2,.,0.2,57515,57870,356,163.7,32.4,95.7,42.15
2,1,RIGHT,148,60439,60738,300,145.2,32.5,92.3,42.2,RIGHT,2.05,60776,61116,341,211.5,32.15,97.1,42,RIGHT,0.75,60090,60421,332,169.4,32.4,91.4,42.1
2,1,RIGHT,149,60776,61116,341,211.5,32.15,97.1,42,RIGHT,1.3,61149,61366,218,252.1,31.9,109.8,41.85,LEFT,2.05,60439,60738,300,145.2,32.5,92.3,42.2
2,1,RIGHT,150,61149,61366,218,252.1,31.9,109.8,41.85,.,0.42,61377,61648,272,239.1,32,104.7,41.9,LEFT,1.3,60776,61116,341,211.5,32.15,97.1,42
2,1,RIGHT,151,61377,61648,272,239.1,32,104.7,41.9,RIGHT,3,61687,61901,215,334.4,31.6,111.9,41.6,.,0.42,61149,61366,218,252.1,31.9,109.8,41.85
2,1,RIGHT,152,61687,61901,215,334.4,31.6,111.9,41.6,LEFT,0.54,61922,62387,466,318.3,31.6,104,41.6,LEFT,3,61377,61648,272,239.1,32,104.7,41.9
2,1,RIGHT,153,61922,62387,466,318.3,31.6,104,41.6,RIGHT,1.3,62408,62702,295,359.2,31.5,104.6,41.55,RIGHT,0.54,61687,61901,215,334.4,31.6,111.9,41.6
2,1,RIGHT,154,62408,62702,295,359.2,31.5,104.6,41.55,RIGHT,2.48,63313,63478,166,437,31.3,100.2,41.4,LEFT,1.3,61922,62387,466,318.3,31.6,104,41.6
2,1,RIGHT,155,63313,63478,166,437,31.3,100.2,41.4,LEFT,1.77,63512,63994,483,381.5,31.4,102.1,41.5,LEFT,2.48,62408,62702,295,359.2,31.5,104.6,41.55
2,1,RIGHT,156,63512,63994,483,381.5,31.4,102.1,41.5,RIGHT,1.9,64019,64270,252,441,31.3,106.5,41.4,RIGHT,1.77,63313,63478,166,437,31.3,100.2,41.4
2,1,RIGHT,157,64019,64270,252,441,31.3,106.5,41.4,.,0.36,64280,64547,268,430.7,31.3,100.8,41.4,LEFT,1.9,63512,63994,483,381.5,31.4,102.1,41.5
2,1,RIGHT,158,64280,64547,268,430.7,31.3,100.8,41.4,LEFT,4.54,64585,64733,149,288.3,31.7,85.3,41.7,.,0.36,64019,64270,252,441,31.3,106.5,41.4
2,1,RIGHT,159,64585,64733,149,288.3,31.7,85.3,41.7,RIGHT,12.06,64786,65013,228,667.1,31.5,30.6,41.6,RIGHT,4.54,64280,64547,268,430.7,31.3,100.8,41.4
2,1,RIGHT,160,64786,65013,228,667.1,31.5,30.6,41.6,LEFT,1.37,65032,65178,147,625,31.4,41.7,41.5,LEFT,12.06,64585,64733,149,288.3,31.7,85.3,41.7
2,1,RIGHT,161,65032,65178,147,625,31.4,41.7,41.5,LEFT,12.6,65357,65540,184,225.5,32.05,56,42,RIGHT,1.37,64786,65013,228,667.1,31.5,30.6,41.6
2,1,RIGHT,162,65357,65540,184,225.5,32.05,56,42,RIGHT,2.24,65566,65784,219,296.8,31.7,48.4,41.7,RIGHT,12.6,65032,65178,147,625,31.4,41.7,41.5
2,1,RIGHT,163,65566,65784,219,296.8,31.7,48.4,41.7,RIGHT,3.38,65822,65988,167,403.5,31.4,49.7,41.5,LEFT,2.24,65357,65540,184,225.5,32.05,56,42
2,1,RIGHT,164,65822,65988,167,403.5,31.4,49.7,41.5,RIGHT,2.11,66022,66269,248,469.5,31.3,50.4,41.4,LEFT,3.38,65566,65784,219,296.8,31.7,48.4,41.7
2,1,RIGHT,165,66022,66269,248,469.5,31.3,50.4,41.4,.,0.4,66277,66545,269,458.1,31.3,43.7,41.5,LEFT,2.11,65822,65988,167,403.5,31.4,49.7,41.5
2,1,RIGHT,166,66277,66545,269,458.1,31.3,43.7,41.5,RIGHT,2.37,66569,67077,509,532.1,31.2,47.3,41.4,.,0.4,66022,66269,248,469.5,31.3,50.4,41.4
2,1,RIGHT,167,66569,67077,509,532.1,31.2,47.3,41.4,RIGHT,2.96,67108,67571,464,624.6,31.4,43.1,41.5,LEFT,2.37,66277,66545,269,458.1,31.3,43.7,41.5
2,1,RIGHT,168,67108,67571,464,624.6,31.4,43.1,41.5,RIGHT,1.92,67595,67999,405,684.5,31.5,53.3,41.6,LEFT,2.96,66569,67077,509,532.1,31.2,47.3,41.4
2,1,RIGHT,169,67595,67999,405,684.5,31.5,53.3,41.6,.,0.39,68013,68393,381,672.8,31.5,48,41.6,LEFT,1.92,67108,67571,464,624.6,31.4,43.1,41.5
2,1,RIGHT,170,68013,68393,381,672.8,31.5,48,41.6,RIGHT,3.27,68423,68781,359,776.4,31.9,53.1,41.9,.,0.39,67595,67999,405,684.5,31.5,53.3,41.6
2,1,RIGHT,171,68423,68781,359,776.4,31.9,53.1,41.9,RIGHT,1.99,68805,69252,448,840.4,32.3,52.7,42.15,LEFT,3.27,68013,68393,381,672.8,31.5,48,41.6
2,1,RIGHT,172,68805,69252,448,840.4,32.3,52.7,42.15,LEFT,1.29,69272,69470,199,798.8,32.05,51.9,42,LEFT,1.99,68423,68781,359,776.4,31.9,53.1,41.9
2,1,RIGHT,173,69272,69470,199,798.8,32.05,51.9,42,RIGHT,2.24,69657,69998,342,871.1,32.55,56.8,42.3,RIGHT,1.29,68805,69252,448,840.4,32.3,52.7,42.15
2,1,RIGHT,174,69657,69998,342,871.1,32.55,56.8,42.3,RIGHT,3.01,70028,70310,283,966.9,33.3,23.7,42.8,LEFT,2.24,69272,69470,199,798.8,32.05,51.9,42
2,1,RIGHT,175,70028,70310,283,966.9,33.3,23.7,42.8,.,0.18,70320,70386,67,962.9,33.3,29.2,42.8,LEFT,3.01,69657,69998,342,871.1,32.55,56.8,42.3
2,1,RIGHT,176,70320,70386,67,962.9,33.3,29.2,42.8,LEFT,24.67,70490,70629,140,153.5,32.4,77.7,42.2,.,0.18,70028,70310,283,966.9,33.3,23.7,42.8
2,1,RIGHT,177,70490,70629,140,153.5,32.4,77.7,42.2,LEFT,2.85,70657,70863,207,61,33.2,96.1,42.65,RIGHT,24.67,70320,70386,67,962.9,33.3,29.2,42.8
2,1,RIGHT,178,70657,70863,207,61,33.2,96.1,42.65,RIGHT,0.86,70878,71224,347,88.9,33,88.2,42.5,RIGHT,2.85,70490,70629,140,153.5,32.4,77.7,42.2
2,1,RIGHT,179,70878,71224,347,88.9,33,88.2,42.5,RIGHT,2.09,71259,71603,345,157.2,32.45,83.4,42.2,LEFT,0.86,70657,70863,207,61,33.2,96.1,42.65
2,1,RIGHT,180,71259,71603,345,157.2,32.45,83.4,42.2,RIGHT,2,71629,72101,473,221.8,32.1,86.1,41.95,LEFT,2.09,70878,71224,347,88.9,33,88.2,42.5
2,1,RIGHT,181,71629,72101,473,221.8,32.1,86.1,41.95,RIGHT,3.03,72140,72485,346,318.1,31.6,96.7,41.6,LEFT,2,71259,71603,345,157.2,32.45,83.4,42.2
2,1,RIGHT,182,72140,72485,346,318.1,31.6,96.7,41.6,RIGHT,3.17,72524,72792,269,417.9,31.35,97.4,41.5,LEFT,3.03,71629,72101,473,221.8,32.1,86.1,41.95
2,1,RIGHT,183,72524,72792,269,417.9,31.35,97.4,41.5,LEFT,1.01,72825,73119,295,386.3,31.4,102.4,41.5,LEFT,3.17,72140,72485,346,318.1,31.6,96.7,41.6
2,1,RIGHT,184,72825,73119,295,386.3,31.4,102.4,41.5,RIGHT,3.56,73747,74034,288,497.8,31.2,97.2,41.4,RIGHT,1.01,72524,72792,269,417.9,31.35,97.4,41.5
2,1,RIGHT,185,73747,74034,288,497.8,31.2,97.2,41.4,RIGHT,1.44,74054,74358,305,542.7,31.2,94.3,41.4,LEFT,3.56,72825,73119,295,386.3,31.4,102.4,41.5
2,1,RIGHT,186,74054,74358,305,542.7,31.2,94.3,41.4,LEFT,0.89,74377,74717,341,514.9,31.2,97.1,41.4,LEFT,1.44,73747,74034,288,497.8,31.2,97.2,41.4
2,1,RIGHT,187,74377,74717,341,514.9,31.2,97.1,41.4,RIGHT,1.84,74744,75037,294,572.2,31.3,100.5,41.4,RIGHT,0.89,74054,74358,305,542.7,31.2,94.3,41.4
2,1,RIGHT,188,74744,75037,294,572.2,31.3,100.5,41.4,.,0.23,75054,75560,507,565.7,31.3,96.8,41.4,LEFT,1.84,74377,74717,341,514.9,31.2,97.1,41.4
2,1,RIGHT,189,75054,75560,507,565.7,31.3,96.8,41.4,RIGHT,0.72,75578,75897,320,587.6,31.3,89,41.4,.,0.23,74744,75037,294,572.2,31.3,100.5,41.4
2,1,RIGHT,190,75578,75897,320,587.6,31.3,89,41.4,LEFT,0.62,75912,76360,449,570,31.3,100,41.4,LEFT,0.72,75054,75560,507,565.7,31.3,96.8,41.4
2,1,RIGHT,191,75912,76360,449,570,31.3,100,41.4,RIGHT,0.83,76508,76789,282,593,31.3,116.2,41.4,RIGHT,0.62,75578,75897,320,587.6,31.3,89,41.4
2,1,RIGHT,192,76508,76789,282,593,31.3,116.2,41.4,.,0.45,76798,77055,258,605.6,31.3,108.2,41.4,LEFT,0.83,75912,76360,449,570,31.3,100,41.4
2,1,RIGHT,193,76798,77055,258,605.6,31.3,108.2,41.4,LEFT,1.01,77073,77468,396,574.3,31.3,103.3,41.4,.,0.45,76508,76789,282,593,31.3,116.2,41.4
2,1,RIGHT,194,77073,77468,396,574.3,31.3,103.3,41.4,RIGHT,2.01,77493,77816,324,637.3,31.4,106,41.5,RIGHT,1.01,76798,77055,258,605.6,31.3,108.2,41.4
2,1,RIGHT,195,77493,77816,324,637.3,31.4,106,41.5,RIGHT,1.19,77837,78141,305,674.4,31.5,113.2,41.6,LEFT,2.01,77073,77468,396,574.3,31.3,103.3,41.4
2,1,RIGHT,196,77837,78141,305,674.4,31.5,113.2,41.6,LEFT,0.91,78163,78299,137,646,31.4,107.5,41.5,LEFT,1.19,77493,77816,324,637.3,31.4,106,41.5
2,1,RIGHT,197,78163,78299,137,646,31.4,107.5,41.5,RIGHT,1.78,78470,78658,189,701.5,31.6,98.3,41.6,RIGHT,0.91,77837,78141,305,674.4,31.5,113.2,41.6
2,1,RIGHT,198,78470,78658,189,701.5,31.6,98.3,41.6,LEFT,1.3,78680,78916,237,660.8,31.5,103.2,41.5,LEFT,1.78,78163,78299,137,646,31.4,107.5,41.5
2,1,RIGHT,199,78680,78916,237,660.8,31.5,103.2,41.5,RIGHT,1.69,78939,79145,207,714.1,31.6,103.6,41.7,RIGHT,1.3,78470,78658,189,701.5,31.6,98.3,41.6
2,1,RIGHT,200,78939,79145,207,714.1,31.6,103.6,41.7,LEFT,0.77,79160,79499,340,690.2,31.6,96.6,41.6,LEFT,1.69,78680,78916,237,660.8,31.5,103.2,41.5
2,1,RIGHT,201,79160,79499,340,690.2,31.6,96.6,41.6,RIGHT,2.83,79529,80020,492,780,32,101.2,41.9,RIGHT,0.77,78939,79145,207,714.1,31.6,103.6,41.7
2,1,RIGHT,202,79529,80020,492,780,32,101.2,41.9,RIGHT,1.28,80040,80267,228,821,32.2,96,42,LEFT,2.83,79160,79499,340,690.2,31.6,96.6,41.6
2,1,RIGHT,203,80040,80267,228,821,32.2,96,42,RIGHT,1.21,80284,80607,324,860.1,32.45,96.2,42.2,LEFT,1.28,79529,80020,492,780,32,101.2,41.9
2,1,RIGHT,204,80284,80607,324,860.1,32.45,96.2,42.2,RIGHT,1.38,80625,80939,315,905.1,32.8,96,42.4,LEFT,1.21,80040,80267,228,821,32.2,96,42
2,1,RIGHT,205,80625,80939,315,905.1,32.8,96,42.4,RIGHT,1.74,80961,81192,232,962.7,33.3,93.2,42.75,LEFT,1.38,80284,80607,324,860.1,32.45,96.2,42.2
2,1,RIGHT,206,80961,81192,232,962.7,33.3,93.2,42.75,LEFT,1.78,81214,81494,281,903.8,32.8,93.2,42.4,LEFT,1.74,80625,80939,315,905.1,32.8,96,42.4
2,1,RIGHT,207,81214,81494,281,903.8,32.8,93.2,42.4,RIGHT,2.78,81521,81672,152,995.4,33.5,81,42.9,RIGHT,1.78,80961,81192,232,962.7,33.3,93.2,42.75
2,1,RIGHT,208,81521,81672,152,995.4,33.5,81,42.9,LEFT,25.09,81828,81977,150,170.3,32.45,160.2,42.2,LEFT,2.78,81214,81494,281,903.8,32.8,93.2,42.4
2,1,RIGHT,209,81828,81977,150,170.3,32.45,160.2,42.2,LEFT,3.15,82005,82156,152,68,33.15,141.5,42.6,RIGHT,25.09,81521,81672,152,995.4,33.5,81,42.9
2,1,RIGHT,210,82005,82156,152,68,33.15,141.5,42.6,RIGHT,0.53,82166,82390,225,84.6,33,134.1,42.5,RIGHT,3.15,81828,81977,150,170.3,32.45,160.2,42.2
2,1,RIGHT,211,82166,82390,225,84.6,33,134.1,42.5,RIGHT,4.22,83263,83455,193,221.9,32.1,138.4,41.9,LEFT,0.53,82005,82156,152,68,33.15,141.5,42.6
2,1,RIGHT,212,83263,83455,193,221.9,32.1,138.4,41.9,LEFT,0.56,83475,83935,461,204.4,32.2,132.7,42,LEFT,4.22,82166,82390,225,84.6,33,134.1,42.5
2,1,RIGHT,213,83475,83935,461,204.4,32.2,132.7,42,RIGHT,1.96,83962,84278,317,267.2,31.8,134.8,41.8,RIGHT,0.56,83263,83455,193,221.9,32.1,138.4,41.9
2,1,RIGHT,214,83962,84278,317,267.2,31.8,134.8,41.8,RIGHT,2.15,84304,84596,293,335.2,31.5,140.9,41.6,LEFT,1.96,83475,83935,461,204.4,32.2,132.7,42
2,1,RIGHT,215,84304,84596,293,335.2,31.5,140.9,41.6,RIGHT,1.4,84618,84872,255,379.2,31.4,137.6,41.5,LEFT,2.15,83962,84278,317,267.2,31.8,134.8,41.8
2,1,RIGHT,216,84618,84872,255,379.2,31.4,137.6,41.5,RIGHT,3.04,84899,85252,354,474.4,31.2,137.9,41.4,LEFT,1.4,84304,84596,293,335.2,31.5,140.9,41.6
2,1,RIGHT,217,84899,85252,354,474.4,31.2,137.9,41.4,LEFT,1.3,85277,85521,245,433.9,31.3,142.7,41.4,LEFT,3.04,84618,84872,255,379.2,31.4,137.6,41.5
2,1,RIGHT,218,85277,85521,245,433.9,31.3,142.7,41.4,LEFT,0.66,85537,85759,223,413.4,31.3,142.3,41.4,RIGHT,1.3,84899,85252,354,474.4,31.2,137.9,41.4
2,1,RIGHT,219,85537,85759,223,413.4,31.3,142.3,41.4,RIGHT,2.18,85785,86156,372,481.6,31.2,144.5,41.4,RIGHT,0.66,85277,85521,245,433.9,31.3,142.7,41.4
2,1,RIGHT,220,85785,86156,372,481.6,31.2,144.5,41.4,RIGHT,2.39,86183,86435,253,556,31.2,142.3,41.4,LEFT,2.18,85537,85759,223,413.4,31.3,142.3,41.4
2,1,RIGHT,221,86183,86435,253,556,31.2,142.3,41.4,LEFT,0.76,86453,86619,167,532.5,31.2,145.5,41.4,LEFT,2.39,85785,86156,372,481.6,31.2,144.5,41.4
2,1,RIGHT,222,86453,86619,167,532.5,31.2,145.5,41.4,RIGHT,2.55,86646,86947,302,612.1,31.3,140.9,41.4,RIGHT,0.76,86183,86435,253,556,31.2,142.3,41.4
2,1,RIGHT,223,86646,86947,302,612.1,31.3,140.9,41.4,RIGHT,1.4,86969,87167,199,655.6,31.4,148.2,41.5,LEFT,2.55,86453,86619,167,532.5,31.2,145.5,41.4
2,1,RIGHT,224,86969,87167,199,655.6,31.4,148.2,41.5,RIGHT,1.68,87189,87426,238,708.4,31.6,144.3,41.6,LEFT,1.4,86646,86947,302,612.1,31.3,140.9,41.4
2,1,RIGHT,225,87189,87426,238,708.4,31.6,144.3,41.6,RIGHT,1.61,87447,87661,215,759.5,31.9,143.8,41.8,LEFT,1.68,86969,87167,199,655.6,31.4,148.2,41.5
2,1,RIGHT,226,87447,87661,215,759.5,31.9,143.8,41.8,RIGHT,0.97,87828,87967,140,789.9,32,151.3,41.9,LEFT,1.61,87189,87426,238,708.4,31.6,144.3,41.6
2,1,RIGHT,227,87828,87967,140,789.9,32,151.3,41.9,LEFT,0.52,88132,88195,64,774.6,31.9,143.2,41.8,LEFT,0.97,87447,87661,215,759.5,31.9,143.8,41.8
2,1,RIGHT,228,88132,88195,64,774.6,31.9,143.2,41.8,RIGHT,0.55,88553,88683,131,790.3,32,153.6,41.9,RIGHT,0.52,87828,87967,140,789.9,32,151.3,41.9
2,1,RIGHT,229,88553,88683,131,790.3,32,153.6,41.9,RIGHT,1.29,88699,88985,287,826.7,32.25,128,42.05,LEFT,0.55,88132,88195,64,774.6,31.9,143.2,41.8
2,1,RIGHT,230,88699,88985,287,826.7,32.25,128,42.05,RIGHT,2.08,89013,89269,257,894.3,32.75,129.6,42.35,LEFT,1.29,88553,88683,131,790.3,32,153.6,41.9
2,1,RIGHT,231,89013,89269,257,894.3,32.75,129.6,42.35,LEFT,0.54,89287,89492,206,876.8,32.6,131.1,42.25,LEFT,2.08,88699,88985,287,826.7,32.25,128,42.05
2,1,RIGHT,232,89287,89492,206,876.8,32.6,131.1,42.25,RIGHT,1.83,89736,89902,167,934.9,33.1,151.5,42.6,RIGHT,0.54,89013,89269,257,894.3,32.75,129.6,42.35
2,1,RIGHT,233,89736,89902,167,934.9,33.1,151.5,42.6,RIGHT,0.78,89920,90231,312,956.6,33.25,133.5,42.7,LEFT,1.83,89287,89492,206,876.8,32.6,131.1,42.25
2,1,RIGHT,234,89920,90231,312,956.6,33.25,133.5,42.7,LEFT,22.73,90308,90463,156,214,32.1,138.7,41.9,LEFT,0.78,89736,89902,167,934.9,33.1,151.5,42.6
2,1,RIGHT,235,90308,90463,156,214,32.1,138.7,41.9,LEFT,4.39,90492,90724,233,71.2,33.1,150.9,42.6,RIGHT,22.73,89920,90231,312,956.6,33.25,133.5,42.7
2,1,RIGHT,236,90492,90724,233,71.2,33.1,150.9,42.6,RIGHT,1.42,90756,90940,185,117.5,32.75,159,42.4,RIGHT,4.39,90308,90463,156,214,32.1,138.7,41.9
2,1,RIGHT,237,90756,90940,185,117.5,32.75,159,42.4,RIGHT,1.87,90973,91194,222,177.9,32.3,168.2,42.1,LEFT,1.42,90492,90724,233,71.2,33.1,150.9,42.6
2,1,RIGHT,238,90973,91194,222,177.9,32.3,168.2,42.1,LEFT,0.83,91216,91519,304,151,32.5,171.2,42.2,LEFT,1.87,90756,90940,185,117.5,32.75,159,42.4
2,1,RIGHT,239,91216,91519,304,151,32.5,171.2,42.2,RIGHT,3.75,91557,91944,388,271.4,31.85,178.4,41.8,RIGHT,0.83,90973,91194,222,177.9,32.3,168.2,42.1
2,1,RIGHT,240,91557,91944,388,271.4,31.85,178.4,41.8,RIGHT,2.18,92115,92355,241,340.3,31.55,185,41.6,LEFT,3.75,91216,91519,304,151,32.5,171.2,42.2
2,1,RIGHT,241,92115,92355,241,340.3,31.55,185,41.6,RIGHT,1.84,92388,92591,204,397.8,31.4,175.9,41.5,LEFT,2.18,91557,91944,388,271.4,31.85,178.4,41.8
2,1,RIGHT,242,92388,92591,204,397.8,31.4,175.9,41.5,LEFT,1.23,92613,92864,252,359.2,31.45,173.2,41.5,LEFT,1.84,92115,92355,241,340.3,31.55,185,41.6
2,1,RIGHT,243,92613,92864,252,359.2,31.45,173.2,41.5,RIGHT,1.79,92888,93212,325,415.3,31.3,178.7,41.4,RIGHT,1.23,92388,92591,204,397.8,31.4,175.9,41.5
2,1,RIGHT,244,92888,93212,325,415.3,31.3,178.7,41.4,RIGHT,1.21,93231,93460,230,453.3,31.3,179.4,41.4,LEFT,1.79,92613,92864,252,359.2,31.45,173.2,41.5
2,1,RIGHT,245,93231,93460,230,453.3,31.3,179.4,41.4,LEFT,0.95,93477,93601,125,423.6,31.3,178.9,41.4,LEFT,1.21,92888,93212,325,415.3,31.3,178.7,41.4
2,1,RIGHT,246,93477,93601,125,423.6,31.3,178.9,41.4,RIGHT,2.86,93636,93982,347,513.1,31.2,178.3,41.4,RIGHT,0.95,93231,93460,230,453.3,31.3,179.4,41.4
2,1,RIGHT,247,93636,93982,347,513.1,31.2,178.3,41.4,RIGHT,2.38,94017,94513,497,587.4,31.3,178.9,41.4,LEFT,2.86,93477,93601,125,423.6,31.3,178.9,41.4
2,1,RIGHT,248,94017,94513,497,587.4,31.3,178.9,41.4,RIGHT,2.13,94539,94924,386,651.2,31.45,205,41.55,LEFT,2.38,93636,93982,347,513.1,31.2,178.3,41.4
2,1,RIGHT,249,94539,94924,386,651.2,31.45,205,41.55,LEFT,12.07,94998,95187,190,278.2,31.8,98.9,41.7,LEFT,2.13,94017,94513,497,587.4,31.3,178.9,41.4
2,1,RIGHT,250,94998,95187,190,278.2,31.8,98.9,41.7,LEFT,2.14,95212,95482,271,210.9,32.1,84.1,42,RIGHT,12.07,94539,94924,386,651.2,31.45,205,41.55
2,1,RIGHT,251,95212,95482,271,210.9,32.1,84.1,42,LEFT,1.95,95510,95815,306,148.1,32.5,80.7,42.2,RIGHT,2.14,94998,95187,190,278.2,31.8,98.9,41.7
2,1,RIGHT,252,95510,95815,306,148.1,32.5,80.7,42.2,RIGHT,2.48,95852,96119,268,228.2,32,79.8,41.9,RIGHT,1.95,95212,95482,271,210.9,32.1,84.1,42
2,1,RIGHT,253,95852,96119,268,228.2,32,79.8,41.9,RIGHT,3.31,96154,96383,230,333.1,31.55,87.1,41.6,LEFT,2.48,95510,95815,306,148.1,32.5,80.7,42.2
2,1,RIGHT,254,96154,96383,230,333.1,31.55,87.1,41.6,LEFT,0.87,96399,96857,459,305.9,31.65,82.4,41.7,LEFT,3.31,95852,96119,268,228.2,32,79.8,41.9
2,1,RIGHT,255,96399,96857,459,305.9,31.65,82.4,41.7,RIGHT,3.39,96895,97386,492,412.6,31.3,84.6,41.5,RIGHT,0.87,96154,96383,230,333.1,31.55,87.1,41.6
2,1,RIGHT,256,96895,97386,492,412.6,31.3,84.6,41.5,RIGHT,0.92,97414,97676,263,440.9,31.3,77.1,41.4,LEFT,3.39,96399,96857,459,305.9,31.65,82.4,41.7
2,1,RIGHT,257,97414,97676,263,440.9,31.3,77.1,41.4,LEFT,1.08,97694,97919,226,407,31.3,79.5,41.5,LEFT,0.92,96895,97386,492,412.6,31.3,84.6,41.5
2,1,RIGHT,258,97694,97919,226,407,31.3,79.5,41.5,RIGHT,0.85,98100,98482,383,432.4,31.3,89.4,41.4,RIGHT,1.08,97414,97676,263,440.9,31.3,77.1,41.4
2,1,RIGHT,259,98100,98482,383,432.4,31.3,89.4,41.4,LEFT,2.19,98509,98762,254,364.1,31.4,80,41.5,LEFT,0.85,97694,97919,226,407,31.3,79.5,41.5
2,1,RIGHT,260,98509,98762,254,364.1,31.4,80,41.5,RIGHT,2.2,98787,99065,279,433.1,31.3,82.5,41.4,RIGHT,2.19,98100,98482,383,432.4,31.3,89.4,41.4
2,1,RIGHT,261,98787,99065,279,433.1,31.3,82.5,41.4,RIGHT,7.06,99104,99317,214,653.2,31.45,48.5,41.6,LEFT,2.2,98509,98762,254,364.1,31.4,80,41.5
2,1,RIGHT,262,99104,99317,214,653.2,31.45,48.5,41.6,RIGHT,2.74,99357,99607,251,739.7,31.8,39.9,41.8,LEFT,7.06,98787,99065,279,433.1,31.3,82.5,41.4
2,1,RIGHT,263,99357,99607,251,739.7,31.8,39.9,41.8,LEFT,4.35,99639,99872,234,602.4,31.35,34.4,41.5,LEFT,2.74,99104,99317,214,653.2,31.45,48.5,41.6
2,1,RIGHT,264,99639,99872,234,602.4,31.35,34.4,41.5,DOWN,4.42,100138,100300,163,569,31.3,212.3,41.4,RIGHT,4.35,99357,99607,251,739.7,31.8,39.9,41.8
2,1,RIGHT,265,100138,100300,163,569,31.3,212.3,41.4,UP,4.39,100342,100521,180,631.5,31.4,50.1,41.5,UP,4.42,99639,99872,234,602.4,31.35,34.4,41.5
