RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
16,4,LEFT,4,837,1053,217,353.9,31.5,33.8,41.6,RIGHT,2.74,1079,1197,119,439.8,31.3,31.9,41.5,LEFT,3.57,694,802,109,241.3,32,49.4,41.9
16,4,LEFT,5,1079,1197,119,439.8,31.3,31.9,41.5,RIGHT,5.06,1239,1403,165,598.2,31.3,35.1,41.5,LEFT,2.74,837,1053,217,353.9,31.5,33.8,41.6
16,4,LEFT,6,1239,1403,165,598.2,31.3,35.1,41.5,RIGHT,1.96,1426,1555,130,658.7,31.5,49.1,41.6,LEFT,5.06,1079,1197,119,439.8,31.3,31.9,41.5
16,4,LEFT,7,1426,1555,130,658.7,31.5,49.1,41.6,RIGHT,4.11,1592,1720,129,788.9,32,57.6,41.9,LEFT,1.96,1239,1403,165,598.2,31.3,35.1,41.5
16,4,LEFT,8,1592,1720,129,788.9,32,57.6,41.9,RIGHT,4.83,1760,1940,181,945.2,33.1,37.3,42.7,LEFT,4.11,1426,1555,130,658.7,31.5,49.1,41.6
16,4,LEFT,9,1760,1940,181,945.2,33.1,37.3,42.7,LEFT,21.05,2017,2306,290,262.1,31.85,74.8,41.8,LEFT,4.83,1592,1720,129,788.9,32,57.6,41.9
16,4,LEFT,10,2017,2306,290,262.1,31.85,74.8,41.8,RIGHT,4.78,2343,2497,155,412.5,31.3,90.7,41.5,RIGHT,21.05,1760,1940,181,945.2,33.1,37.3,42.7
16,4,LEFT,11,2343,2497,155,412.5,31.3,90.7,41.5,RIGHT,3.19,2523,2711,189,512.1,31.2,97.4,41.4,LEFT,4.78,2017,2306,290,262.1,31.85,74.8,41.8
16,4,LEFT,12,2523,2711,189,512.1,31.2,97.4,41.4,RIGHT,2.91,2738,2853,116,602.8,31.3,105.9,41.4,LEFT,3.19,2343,2497,155,412.5,31.3,90.7,41.5
16,4,LEFT,13,2738,2853,116,602.8,31.3,105.9,41.4,RIGHT,4.25,2893,3047,155,736.8,31.7,102.9,41.7,LEFT,2.91,2523,2711,189,512.1,31.2,97.4,41.4
16,4,LEFT,14,2893,3047,155,736.8,31.7,102.9,41.7,RIGHT,4.06,3083,3224,142,867.2,32.5,106.4,42.2,LEFT,4.25,2738,2853,116,602.8,31.3,105.9,41.4
16,4,LEFT,15,3083,3224,142,867.2,32.5,106.4,42.2,RIGHT,2.6,3255,3416,162,952.6,33.15,104.3,42.65,LEFT,4.06,2893,3047,155,736.8,31.7,102.9,41.7
16,4,LEFT,16,3255,3416,162,952.6,33.15,104.3,42.65,LEFT,24.18,3504,3750,247,160.1,32.45,142.1,42.2,LEFT,2.6,3083,3224,142,867.2,32.5,106.4,42.2
16,4,LEFT,17,3504,3750,247,160.1,32.45,142.1,42.2,RIGHT,3.61,3778,3962,185,276.2,31.8,143,41.7,RIGHT,24.18,3255,3416,162,952.6,33.15,104.3,42.65
16,4,LEFT,18,3778,3962,185,276.2,31.8,143,41.7,RIGHT,2.94,3988,4211,224,369,31.4,147.8,41.5,LEFT,3.61,3504,3750,247,160.1,32.45,142.1,42.2
16,4,LEFT,19,3988,4211,224,369,31.4,147.8,41.5,RIGHT,3,4240,4395,156,462.7,31.2,153.8,41.4,LEFT,2.94,3778,3962,185,276.2,31.8,143,41.7
16,4,LEFT,20,4240,4395,156,462.7,31.2,153.8,41.4,RIGHT,3.56,4429,4610,182,574,31.3,152.6,41.4,LEFT,3,3988,4211,224,369,31.4,147.8,41.5
16,4,LEFT,21,4429,4610,182,574,31.3,152.6,41.4,RIGHT,5.39,4652,4808,157,743.6,31.8,168.3,41.7,LEFT,3.56,4240,4395,156,462.7,31.2,153.8,41.4
16,4,LEFT,22,4652,4808,157,743.6,31.8,168.3,41.7,RIGHT,4.84,4850,4948,99,899.6,32.7,167.6,42.4,LEFT,5.39,4429,4610,182,574,31.3,152.6,41.4
16,4,LEFT,23,4850,4948,99,899.6,32.7,167.6,42.4,RIGHT,0.87,4969,5047,79,927.7,32.9,162.1,42.5,LEFT,4.84,4652,4808,157,743.6,31.8,168.3,41.7
16,4,LEFT,24,4969,5047,79,927.7,32.9,162.1,42.5,LEFT,17.45,5116,5343,228,366.8,31.4,179.5,41.5,LEFT,0.87,4850,4948,99,899.6,32.7,167.6,42.4
16,4,LEFT,25,5116,5343,228,366.8,31.4,179.5,41.5,LEFT,7.43,5389,5664,276,131.9,32.65,230,42.4,RIGHT,17.45,4969,5047,79,927.7,32.9,162.1,42.5
16,4,LEFT,26,5389,5664,276,131.9,32.65,230,42.4,RIGHT,2.36,5689,5843,155,207.9,32.15,239,42,RIGHT,7.43,5116,5343,228,366.8,31.4,179.5,41.5
16,4,LEFT,27,5689,5843,155,207.9,32.15,239,42,RIGHT,4.9,5879,6170,292,363.7,31.5,248.4,41.6,LEFT,2.36,5389,5664,276,131.9,32.65,230,42.4
16,4,LEFT,28,5879,6170,292,363.7,31.5,248.4,41.6,RIGHT,3.64,6202,6411,210,478.1,31.3,248.3,41.5,LEFT,4.9,5689,5843,155,207.9,32.15,239,42
16,4,LEFT,29,6202,6411,210,478.1,31.3,248.3,41.5,RIGHT,2.47,6436,6638,203,555.3,31.3,248.9,41.5,LEFT,3.64,5879,6170,292,363.7,31.5,248.4,41.6
16,4,LEFT,30,6436,6638,203,555.3,31.3,248.9,41.5,RIGHT,4.58,6678,6859,182,699.1,31.6,258,41.7,LEFT,2.47,6202,6411,210,478.1,31.3,248.3,41.5
16,4,LEFT,31,6678,6859,182,699.1,31.6,258,41.7,RIGHT,3.9,6897,7078,182,823.5,32.2,261.3,42.1,LEFT,4.58,6436,6638,203,555.3,31.3,248.9,41.5
16,4,LEFT,32,6897,7078,182,823.5,32.2,261.3,42.1,RIGHT,3.06,7106,7477,372,923,32.95,264.6,42.55,LEFT,3.9,6678,6859,182,699.1,31.6,258,41.7
16,4,LEFT,33,7106,7477,372,923,32.95,264.6,42.55,LEFT,23.34,7569,7674,106,159.9,32.45,273.3,42.3,LEFT,3.06,6897,7078,182,823.5,32.2,261.3,42.1
16,4,LEFT,34,7569,7674,106,159.9,32.45,273.3,42.3,LEFT,1.81,7696,7918,223,100.9,32.9,271.1,42.6,RIGHT,23.34,7106,7477,372,923,32.95,264.6,42.55
16,4,LEFT,35,7696,7918,223,100.9,32.9,271.1,42.6,RIGHT,3.87,7947,8182,236,226.2,32.1,283.2,42.05,RIGHT,1.81,7569,7674,106,159.9,32.45,273.3,42.3
16,4,LEFT,36,7947,8182,236,226.2,32.1,283.2,42.05,RIGHT,4.79,8216,8404,189,378.3,31.5,293.3,41.7,LEFT,3.87,7696,7918,223,100.9,32.9,271.1,42.6
16,4,LEFT,37,8216,8404,189,378.3,31.5,293.3,41.7,RIGHT,4.35,8443,8598,156,514.9,31.3,297.5,41.55,LEFT,4.79,7947,8182,236,226.2,32.1,283.2,42.05
16,4,LEFT,38,8443,8598,156,514.9,31.3,297.5,41.55,RIGHT,2.88,8623,8761,139,605.2,31.4,298.5,41.6,LEFT,4.35,8216,8404,189,378.3,31.5,293.3,41.7
16,4,LEFT,39,8623,8761,139,605.2,31.4,298.5,41.6,RIGHT,3.89,8801,8973,173,727.8,31.8,309.9,41.9,LEFT,2.88,8443,8598,156,514.9,31.3,297.5,41.55
16,4,LEFT,40,8801,8973,173,727.8,31.8,309.9,41.9,RIGHT,4.86,9011,9198,188,884.6,32.7,315.4,42.5,LEFT,3.89,8623,8761,139,605.2,31.4,298.5,41.6
16,4,LEFT,41,9011,9198,188,884.6,32.7,315.4,42.5,RIGHT,2.13,9222,9377,156,954.7,33.2,311.7,42.8,LEFT,4.86,8801,8973,173,727.8,31.8,309.9,41.9
16,4,LEFT,42,9222,9377,156,954.7,33.2,311.7,42.8,LEFT,25.11,9469,9686,218,126,32.8,326.9,42.6,LEFT,2.13,9011,9198,188,884.6,32.7,315.4,42.5
16,4,LEFT,43,9469,9686,218,126,32.8,326.9,42.6,RIGHT,2.24,9711,9826,116,198.5,32.3,338.2,42.3,RIGHT,25.11,9222,9377,156,954.7,33.2,311.7,42.8
16,4,LEFT,44,9711,9826,116,198.5,32.3,338.2,42.3,RIGHT,3.78,9854,10085,232,319.3,31.7,343.7,41.9,LEFT,2.24,9469,9686,218,126,32.8,326.9,42.6
16,4,LEFT,45,9854,10085,232,319.3,31.7,343.7,41.9,RIGHT,3.99,10115,10329,215,445.1,31.4,343.4,41.7,LEFT,3.78,9711,9826,116,198.5,32.3,338.2,42.3
16,4,LEFT,46,10115,10329,215,445.1,31.4,343.4,41.7,RIGHT,3.23,10356,10520,165,546.4,31.35,345.1,41.7,LEFT,3.99,9854,10085,232,319.3,31.7,343.7,41.9
16,4,LEFT,47,10356,10520,165,546.4,31.35,345.1,41.7,RIGHT,3.36,10547,10787,241,651.9,31.5,344.9,41.8,LEFT,3.23,10115,10329,215,445.1,31.4,343.4,41.7
16,4,LEFT,48,10547,10787,241,651.9,31.5,344.9,41.8,RIGHT,2.65,10814,11082,269,735.7,31.8,348.2,42,LEFT,3.36,10356,10520,165,546.4,31.35,345.1,41.7
16,4,LEFT,49,10814,11082,269,735.7,31.8,348.2,42,RIGHT,1.8,11104,11174,71,793.1,32.1,351.2,42.2,LEFT,2.65,10547,10787,241,651.9,31.5,344.9,41.8
16,4,LEFT,50,11104,11174,71,793.1,32.1,351.2,42.2,RIGHT,3.32,11206,11367,162,901,32.85,354.9,42.7,LEFT,1.8,10814,11082,269,735.7,31.8,348.2,42
16,4,LEFT,51,11206,11367,162,901,32.85,354.9,42.7,RIGHT,1.74,11393,11551,159,958.6,33.3,356,43,LEFT,3.32,11104,11174,71,793.1,32.1,351.2,42.2
16,4,LEFT,52,11393,11551,159,958.6,33.3,356,43,LEFT,24.44,11644,11770,127,153.3,32.6,370.2,42.6,LEFT,1.74,11206,11367,162,901,32.85,354.9,42.7
16,4,LEFT,53,11644,11770,127,153.3,32.6,370.2,42.6,LEFT,0.93,11785,11968,184,123.2,32.9,377.1,42.75,RIGHT,24.44,11393,11551,159,958.6,33.3,356,43
16,4,LEFT,54,11785,11968,184,123.2,32.9,377.1,42.75,RIGHT,3.06,11995,12225,231,222.6,32.2,386,42.35,RIGHT,0.93,11644,11770,127,153.3,32.6,370.2,42.6
16,4,LEFT,55,11995,12225,231,222.6,32.2,386,42.35,RIGHT,2.26,12248,12429,182,294.8,31.85,393,42.15,LEFT,3.06,11785,11968,184,123.2,32.9,377.1,42.75
16,4,LEFT,56,12248,12429,182,294.8,31.85,393,42.15,RIGHT,2.83,12453,12667,215,383.9,31.55,379.8,41.9,LEFT,2.26,11995,12225,231,222.6,32.2,386,42.35
16,4,LEFT,57,12453,12667,215,383.9,31.55,379.8,41.9,RIGHT,3.45,12695,12881,187,492.6,31.4,380.6,41.8,LEFT,2.83,12248,12429,182,294.8,31.85,393,42.15
16,4,LEFT,58,12695,12881,187,492.6,31.4,380.6,41.8,RIGHT,3.88,12916,13217,302,614.4,31.5,390,41.9,LEFT,3.45,12453,12667,215,383.9,31.55,379.8,41.9
16,4,LEFT,59,12916,13217,302,614.4,31.5,390,41.9,RIGHT,0.86,13230,13328,99,641.6,31.6,391,41.9,LEFT,3.88,12695,12881,187,492.6,31.4,380.6,41.8
16,4,LEFT,60,13230,13328,99,641.6,31.6,391,41.9,LEFT,8.64,13380,13532,153,371.5,31.5,343.6,41.8,LEFT,0.86,12916,13217,302,614.4,31.5,390,41.9
16,4,LEFT,61,13380,13532,153,371.5,31.5,343.6,41.8,LEFT,0.94,13547,13719,173,341.8,31.6,341.9,41.9,RIGHT,8.64,13230,13328,99,641.6,31.6,391,41.9
16,4,LEFT,62,13547,13719,173,341.8,31.6,341.9,41.9,RIGHT,3.57,13745,13904,160,454.1,31.4,347.5,41.7,RIGHT,0.94,13380,13532,153,371.5,31.5,343.6,41.8
16,4,LEFT,63,13745,13904,160,454.1,31.4,347.5,41.7,RIGHT,2.71,13927,14124,198,539,31.3,342.6,41.7,LEFT,3.57,13547,13719,173,341.8,31.6,341.9,41.9
16,4,LEFT,64,13927,14124,198,539,31.3,342.6,41.7,RIGHT,4.14,14161,14447,287,669.1,31.6,348.3,41.85,LEFT,2.71,13745,13904,160,454.1,31.4,347.5,41.7
16,4,LEFT,65,14161,14447,287,669.1,31.6,348.3,41.85,RIGHT,2.15,14473,14664,192,737.2,31.8,352.2,42,LEFT,4.14,13927,14124,198,539,31.3,342.6,41.7
16,4,LEFT,66,14473,14664,192,737.2,31.8,352.2,42,LEFT,17.97,14744,14994,251,167.9,32.4,230,42.2,LEFT,2.15,14161,14447,287,669.1,31.6,348.3,41.85
16,4,LEFT,67,14744,14994,251,167.9,32.4,230,42.2,RIGHT,4.57,15028,15186,159,314.1,31.6,237.7,41.7,RIGHT,17.97,14473,14664,192,737.2,31.8,352.2,42
16,4,LEFT,68,15028,15186,159,314.1,31.6,237.7,41.7,RIGHT,3.71,15212,15412,201,430.6,31.3,245,41.5,LEFT,4.57,14744,14994,251,167.9,32.4,230,42.2
16,4,LEFT,69,15212,15412,201,430.6,31.3,245,41.5,RIGHT,1.35,15431,15542,112,472.8,31.3,244.8,41.5,LEFT,3.71,15028,15186,159,314.1,31.6,237.7,41.7
16,4,LEFT,70,15431,15542,112,472.8,31.3,244.8,41.5,RIGHT,3.67,15577,15796,220,587.5,31.3,252.8,41.5,LEFT,1.35,15212,15412,201,430.6,31.3,245,41.5
16,4,LEFT,71,15577,15796,220,587.5,31.3,252.8,41.5,RIGHT,4.08,15832,16042,211,716,31.7,253.6,41.7,LEFT,3.67,15431,15542,112,472.8,31.3,244.8,41.5
16,4,LEFT,72,15832,16042,211,716,31.7,253.6,41.7,LEFT,2.44,16067,16210,144,639,31.4,250.3,41.6,LEFT,4.08,15577,15796,220,587.5,31.3,252.8,41.5
16,4,LEFT,73,16067,16210,144,639,31.4,250.3,41.6,RIGHT,5.8,16253,16433,181,823.3,32.2,258.1,42.1,RIGHT,2.44,15832,16042,211,716,31.7,253.6,41.7
16,4,LEFT,74,16253,16433,181,823.3,32.2,258.1,42.1,RIGHT,2.5,16460,16627,168,904.5,32.8,256.4,42.5,LEFT,5.8,16067,16210,144,639,31.4,250.3,41.6
16,4,LEFT,75,16460,16627,168,904.5,32.8,256.4,42.5,RIGHT,1.91,16652,16771,120,967.7,33.3,258.1,42.8,LEFT,2.5,16253,16433,181,823.3,32.2,258.1,42.1
16,4,LEFT,76,16652,16771,120,967.7,33.3,258.1,42.8,LEFT,23.74,16860,16969,110,189.7,32.25,269,42.15,LEFT,1.91,16460,16627,168,904.5,32.8,256.4,42.5
16,4,LEFT,77,16860,16969,110,189.7,32.25,269,42.15,LEFT,2.76,16998,17226,229,99.8,32.9,271,42.6,RIGHT,23.74,16652,16771,120,967.7,33.3,258.1,42.8
16,4,LEFT,78,16998,17226,229,99.8,32.9,271,42.6,RIGHT,3.97,17256,17524,269,228.6,32.1,280,42,RIGHT,2.76,16860,16969,110,189.7,32.25,269,42.15
16,4,LEFT,79,17256,17524,269,228.6,32.1,280,42,RIGHT,2,17547,17686,140,292.3,31.75,285.4,41.8,LEFT,3.97,16998,17226,229,99.8,32.9,271,42.6
16,4,LEFT,80,17547,17686,140,292.3,31.75,285.4,41.8,RIGHT,1.98,17710,17918,209,354.9,31.5,290.1,41.7,LEFT,2,17256,17524,269,228.6,32.1,280,42
16,4,LEFT,81,17710,17918,209,354.9,31.5,290.1,41.7,RIGHT,4.39,17950,18256,307,492.8,31.3,295.7,41.55,LEFT,1.98,17547,17686,140,292.3,31.75,285.4,41.8
16,4,LEFT,82,17950,18256,307,492.8,31.3,295.7,41.55,RIGHT,1.65,18277,18399,123,544.3,31.3,296.5,41.6,LEFT,4.39,17710,17918,209,354.9,31.5,290.1,41.7
16,4,LEFT,83,18277,18399,123,544.3,31.3,296.5,41.6,RIGHT,5.24,18441,18732,292,709.4,31.7,301.6,41.8,LEFT,1.65,17950,18256,307,492.8,31.3,295.7,41.55
16,4,LEFT,84,18441,18732,292,709.4,31.7,301.6,41.8,UP,3.27,18772,18932,161,713.1,31.6,165.5,41.6,LEFT,5.24,18277,18399,123,544.3,31.3,296.5,41.6
16,4,LEFT,85,18772,18932,161,713.1,31.6,165.5,41.6,RIGHT,3.54,18969,19190,222,825.8,32.2,157.4,42,DOWN,3.27,18441,18732,292,709.4,31.7,301.6,41.8
16,4,LEFT,86,18969,19190,222,825.8,32.2,157.4,42,LEFT,22.43,19291,19431,141,134.9,32.95,467.5,43.05,LEFT,3.54,18772,18932,161,713.1,31.6,165.5,41.6
16,4,LEFT,87,19291,19431,141,134.9,32.95,467.5,43.05,RIGHT,1.57,19565,19770,206,182.2,32.6,440.9,42.75,RIGHT,22.43,18969,19190,222,825.8,32.2,157.4,42
16,4,LEFT,88,19565,19770,206,182.2,32.6,440.9,42.75,RIGHT,1.56,19791,19933,143,232.6,32.25,448,42.6,LEFT,1.57,19291,19431,141,134.9,32.95,467.5,43.05
16,4,LEFT,89,19791,19933,143,232.6,32.25,448,42.6,RIGHT,2.12,19956,20141,186,300.6,31.9,451.7,42.4,LEFT,1.56,19565,19770,206,182.2,32.6,440.9,42.75
16,4,LEFT,90,19956,20141,186,300.6,31.9,451.7,42.4,RIGHT,3.16,20167,20357,191,400.9,31.6,451.5,42.15,LEFT,2.12,19791,19933,143,232.6,32.25,448,42.6
16,4,LEFT,91,20167,20357,191,400.9,31.6,451.5,42.15,RIGHT,3.08,20384,20699,316,497.8,31.5,443.7,42.05,LEFT,3.16,19956,20141,186,300.6,31.9,451.7,42.4
16,4,LEFT,92,20384,20699,316,497.8,31.5,443.7,42.05,RIGHT,2.36,20724,20827,104,572,31.5,444.7,42.1,LEFT,3.08,20167,20357,191,400.9,31.6,451.5,42.15
16,4,LEFT,93,20724,20827,104,572,31.5,444.7,42.1,RIGHT,2,20848,21040,193,634.8,31.6,438.4,42.1,LEFT,2.36,20384,20699,316,497.8,31.5,443.7,42.05
16,4,LEFT,94,20848,21040,193,634.8,31.6,438.4,42.1,RIGHT,2.53,21065,21233,169,715.1,31.85,437.5,42.3,LEFT,2,20724,20827,104,572,31.5,444.7,42.1
16,4,LEFT,95,21065,21233,169,715.1,31.85,437.5,42.3,RIGHT,1.96,21254,21520,267,777.8,32.15,440.9,42.5,LEFT,2.53,20848,21040,193,634.8,31.6,438.4,42.1
16,4,LEFT,96,21254,21520,267,777.8,32.15,440.9,42.5,RIGHT,1.54,21539,21744,206,827.5,32.4,442.8,42.7,LEFT,1.96,21065,21233,169,715.1,31.85,437.5,42.3
16,4,LEFT,97,21539,21744,206,827.5,32.4,442.8,42.7,RIGHT,2.07,21767,22041,275,895,32.9,447.2,43,LEFT,1.54,21254,21520,267,777.8,32.15,440.9,42.5
16,4,LEFT,98,21767,22041,275,895,32.9,447.2,43,RIGHT,2.57,22071,22254,184,980.2,33.6,452.7,43.45,LEFT,2.07,21539,21744,206,827.5,32.4,442.8,42.7
16,4,LEFT,99,22071,22254,184,980.2,33.6,452.7,43.45,LEFT,24.64,22353,22474,122,163,32.75,482.6,43,LEFT,2.57,21767,22041,275,895,32.9,447.2,43
16,4,LEFT,100,22353,22474,122,163,32.75,482.6,43,LEFT,1.74,22496,22789,294,105.6,33.15,486.8,43.3,RIGHT,24.64,22071,22254,184,980.2,33.6,452.7,43.45
16,4,LEFT,101,22496,22789,294,105.6,33.15,486.8,43.3,RIGHT,3.55,22826,23068,243,221.9,32.35,486.9,42.8,RIGHT,1.74,22353,22474,122,163,32.75,482.6,43
16,4,LEFT,102,22826,23068,243,221.9,32.35,486.9,42.8,RIGHT,4.09,23096,23282,187,353,31.8,490.8,42.4,LEFT,3.55,22496,22789,294,105.6,33.15,486.8,43.3
16,4,LEFT,103,23096,23282,187,353,31.8,490.8,42.4,RIGHT,3.39,23307,23618,312,460.4,31.6,485.7,42.3,LEFT,4.09,22826,23068,243,221.9,32.35,486.9,42.8
16,4,LEFT,104,23307,23618,312,460.4,31.6,485.7,42.3,RIGHT,3.83,23652,23835,184,581.3,31.6,484.7,42.3,LEFT,3.39,23096,23282,187,353,31.8,490.8,42.4
16,4,LEFT,105,23652,23835,184,581.3,31.6,484.7,42.3,RIGHT,2.61,23862,24209,348,664,31.8,480,42.4,LEFT,3.83,23307,23618,312,460.4,31.6,485.7,42.3
16,4,LEFT,106,23862,24209,348,664,31.8,480,42.4,RIGHT,1.78,24231,24385,155,720.7,32,485.2,42.5,LEFT,2.61,23652,23835,184,581.3,31.6,484.7,42.3
16,4,LEFT,107,24231,24385,155,720.7,32,485.2,42.5,RIGHT,1.78,24408,24606,199,777.9,32.2,486.1,42.7,LEFT,1.78,23862,24209,348,664,31.8,480,42.4
16,4,LEFT,108,24408,24606,199,777.9,32.2,486.1,42.7,RIGHT,2.2,24630,24902,273,849,32.6,483.8,42.9,LEFT,1.78,24231,24385,155,720.7,32,485.2,42.5
16,4,LEFT,109,24630,24902,273,849,32.6,483.8,42.9,RIGHT,0.83,24916,25052,137,875.9,32.85,489.2,43.1,LEFT,2.2,24408,24606,199,777.9,32.2,486.1,42.7
16,4,LEFT,110,24916,25052,137,875.9,32.85,489.2,43.1,RIGHT,2.86,25082,25257,176,970.9,33.6,495.9,43.6,LEFT,0.83,24630,24902,273,849,32.6,483.8,42.9
16,4,LEFT,111,25082,25257,176,970.9,33.6,495.9,43.6,LEFT,24.17,25348,25458,111,169,32.8,538.2,43.25,LEFT,2.86,24916,25052,137,875.9,32.85,489.2,43.1
16,4,LEFT,112,25348,25458,111,169,32.8,538.2,43.25,LEFT,2.25,25485,25740,256,94.7,33.3,539.8,43.6,RIGHT,24.17,25082,25257,176,970.9,33.6,495.9,43.6
16,4,LEFT,113,25485,25740,256,94.7,33.3,539.8,43.6,RIGHT,2.69,25761,26001,241,183.4,32.75,539.8,43.25,RIGHT,2.25,25348,25458,111,169,32.8,538.2,43.25
16,4,LEFT,114,25761,26001,241,183.4,32.75,539.8,43.25,RIGHT,2.86,26024,26221,198,276.2,32.25,539.6,42.9,LEFT,2.69,25485,25740,256,94.7,33.3,539.8,43.6
16,4,LEFT,115,26024,26221,198,276.2,32.25,539.6,42.9,RIGHT,4.65,26257,26419,163,424.6,31.7,526.9,42.5,LEFT,2.86,25761,26001,241,183.4,32.75,539.8,43.25
16,4,LEFT,116,26257,26419,163,424.6,31.7,526.9,42.5,LEFT,1.24,26438,26687,250,385.2,31.8,531,42.6,LEFT,4.65,26024,26221,198,276.2,32.25,539.6,42.9
16,4,LEFT,117,26438,26687,250,385.2,31.8,531,42.6,RIGHT,2.35,26711,26845,135,459.9,31.7,531.1,42.5,RIGHT,1.24,26257,26419,163,424.6,31.7,526.9,42.5
16,4,LEFT,118,26711,26845,135,459.9,31.7,531.1,42.5,RIGHT,4.64,26884,27191,308,606.5,31.7,512.8,42.5,LEFT,2.35,26438,26687,250,385.2,31.8,531,42.6
16,4,LEFT,119,26884,27191,308,606.5,31.7,512.8,42.5,LEFT,1.49,27211,27401,191,561.3,31.7,531.4,42.5,LEFT,4.64,26711,26845,135,459.9,31.7,531.1,42.5
16,4,LEFT,120,27211,27401,191,561.3,31.7,531.4,42.5,RIGHT,2.91,27429,27728,300,653.6,31.8,527,42.6,RIGHT,1.49,26884,27191,308,606.5,31.7,512.8,42.5
16,4,LEFT,121,27429,27728,300,653.6,31.8,527,42.6,RIGHT,5.5,27771,27894,124,830.4,32.6,537.3,43.2,LEFT,2.91,27211,27401,191,561.3,31.7,531.4,42.5
16,4,LEFT,122,27771,27894,124,830.4,32.6,537.3,43.2,RIGHT,2.75,27920,28068,149,920.9,33.25,537.2,43.55,LEFT,5.5,27429,27728,300,653.6,31.8,527,42.6
16,4,LEFT,123,27920,28068,149,920.9,33.25,537.2,43.55,RIGHT,1.37,28089,28224,136,966.9,33.7,538.7,43.8,LEFT,2.75,27771,27894,124,830.4,32.6,537.3,43.2
16,4,LEFT,124,28089,28224,136,966.9,33.7,538.7,43.8,LEFT,24.38,28319,28441,123,154.9,32.95,573.9,43.55,LEFT,1.37,27920,28068,149,920.9,33.25,537.2,43.55
16,4,LEFT,125,28319,28441,123,154.9,32.95,573.9,43.55,LEFT,1.36,28463,28710,248,111,33.3,587.2,43.85,RIGHT,24.38,28089,28224,136,966.9,33.7,538.7,43.8
16,4,LEFT,126,28463,28710,248,111,33.3,587.2,43.85,RIGHT,5.33,28752,28942,191,285.4,32.2,581.7,43.1,RIGHT,1.36,28319,28441,123,154.9,32.95,573.9,43.55
16,4,LEFT,127,28752,28942,191,285.4,32.2,581.7,43.1,RIGHT,5.57,28984,29146,163,463.4,31.8,573.2,42.75,LEFT,5.33,28463,28710,248,111,33.3,587.2,43.85
16,4,LEFT,128,28984,29146,163,463.4,31.8,573.2,42.75,RIGHT,5.26,29187,29367,181,630.9,31.9,569.5,42.8,LEFT,5.57,28752,28942,191,285.4,32.2,581.7,43.1
16,4,LEFT,129,29187,29367,181,630.9,31.9,569.5,42.8,LEFT,3.91,29395,29599,205,506.6,31.7,572.5,42.8,LEFT,5.26,28984,29146,163,463.4,31.8,573.2,42.75
16,4,LEFT,130,29395,29599,205,506.6,31.7,572.5,42.8,RIGHT,1.31,29616,29715,100,548.2,31.8,575.1,42.8,RIGHT,3.91,29187,29367,181,630.9,31.9,569.5,42.8
16,4,LEFT,131,29616,29715,100,548.2,31.8,575.1,42.8,RIGHT,2.32,29741,29907,167,621.8,31.8,566.6,42.8,LEFT,1.31,29395,29599,205,506.6,31.7,572.5,42.8
16,4,LEFT,132,29741,29907,167,621.8,31.8,566.6,42.8,RIGHT,3.84,29939,30193,255,744.7,32.25,571.2,43.1,LEFT,2.32,29616,29715,100,548.2,31.8,575.1,42.8
16,4,LEFT,133,29939,30193,255,744.7,32.25,571.2,43.1,RIGHT,3.2,30221,30395,175,848.9,32.8,574,43.45,LEFT,3.84,29741,29907,167,621.8,31.8,566.6,42.8
16,4,LEFT,134,30221,30395,175,848.9,32.8,574,43.45,RIGHT,2,30421,30561,141,914.8,33.3,580.6,43.8,LEFT,3.2,29939,30193,255,744.7,32.25,571.2,43.1
16,4,LEFT,135,30421,30561,141,914.8,33.3,580.6,43.8,LEFT,2.36,30586,30783,198,837.3,32.75,571.2,43.4,LEFT,2,30221,30395,175,848.9,32.8,574,43.45
16,4,LEFT,136,30586,30783,198,837.3,32.75,571.2,43.4,RIGHT,3.62,30816,30969,154,957.4,33.65,578.3,44,RIGHT,2.36,30421,30561,141,914.8,33.3,580.6,43.8
16,4,LEFT,137,30816,30969,154,957.4,33.65,578.3,44,LEFT,24.71,31067,31231,165,131.3,33.3,637.4,44.1,LEFT,3.62,30586,30783,198,837.3,32.75,571.2,43.4
16,4,LEFT,138,31067,31231,165,131.3,33.3,637.4,44.1,LEFT,0.86,31246,31692,447,102.7,33.5,640.7,44.2,RIGHT,24.71,30816,30969,154,957.4,33.65,578.3,44
