RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
10,2,RIGHT,302,79452,79624,173,991.1,33.8,418.1,43.45,LEFT,26.28,79716,79845,130,113.7,33,453.7,43.05,LEFT,1.51,79161,79295,135,940.6,33.25,412.1,43.1
10,2,RIGHT,303,79716,79845,130,113.7,33,453.7,43.05,LEFT,0.75,79859,80074,216,89.4,33.2,459.2,43.2,RIGHT,26.28,79452,79624,173,991.1,33.8,418.1,43.45
10,2,RIGHT,304,79859,80074,216,89.4,33.2,459.2,43.2,RIGHT,4.24,80116,80300,185,227.9,32.2,447.3,42.5,RIGHT,0.75,79716,79845,130,113.7,33,453.7,43.05
10,2,RIGHT,305,80116,80300,185,227.9,32.2,447.3,42.5,RIGHT,3.96,80328,80596,269,354.3,31.7,444.3,42.2,LEFT,4.24,79859,80074,216,89.4,33.2,459.2,43.2
10,2,RIGHT,306,80328,80596,269,354.3,31.7,444.3,42.2,RIGHT,2.64,80620,80865,246,437.6,31.55,449.4,42.1,LEFT,3.96,80116,80300,185,227.9,32.2,447.3,42.5
10,2,RIGHT,307,80620,80865,246,437.6,31.55,449.4,42.1,RIGHT,5.05,80914,81164,251,597,31.6,440.5,42.1,LEFT,2.64,80328,80596,269,354.3,31.7,444.3,42.2
10,2,RIGHT,308,80914,81164,251,597,31.6,440.5,42.1,RIGHT,5.65,81210,81497,288,777.1,32.2,448.4,42.5,LEFT,5.05,80620,80865,246,437.6,31.55,449.4,42.1
10,2,RIGHT,309,81210,81497,288,777.1,32.2,448.4,42.5,RIGHT,4.51,81537,81687,151,924.6,33.2,453.7,43.2,LEFT,5.65,80914,81164,251,597,31.6,440.5,42.1
10,2,RIGHT,310,81537,81687,151,924.6,33.2,453.7,43.2,LEFT,0.72,81697,81825,129,900.7,33,454.6,43.1,LEFT,4.51,81210,81497,288,777.1,32.2,448.4,42.5
10,2,RIGHT,311,81697,81825,129,900.7,33,454.6,43.1,LEFT,21.93,82077,82191,115,182.1,32.6,492.8,42.9,RIGHT,0.72,81537,81687,151,924.6,33.2,453.7,43.2
10,2,RIGHT,312,82077,82191,115,182.1,32.6,492.8,42.9,LEFT,2.15,82215,82326,112,112.1,33.1,506.3,43.3,RIGHT,21.93,81697,81825,129,900.7,33,454.6,43.1
10,2,RIGHT,313,82215,82326,112,112.1,33.1,506.3,43.3,RIGHT,2.54,82518,82608,91,192.7,32.6,535,43.1,RIGHT,2.15,82077,82191,115,182.1,32.6,492.8,42.9
10,2,RIGHT,314,82518,82608,91,192.7,32.6,535,43.1,LEFT,1.39,82629,82851,223,147.8,32.9,544.3,43.4,LEFT,2.54,82215,82326,112,112.1,33.1,506.3,43.3
10,2,RIGHT,315,82629,82851,223,147.8,32.9,544.3,43.4,RIGHT,2.6,82878,83096,219,232.7,32.4,542.7,43,RIGHT,1.39,82518,82608,91,192.7,32.6,535,43.1
10,2,RIGHT,316,82878,83096,219,232.7,32.4,542.7,43,RIGHT,2.18,83118,83452,335,303,32.05,541.5,42.8,LEFT,2.6,82629,82851,223,147.8,32.9,544.3,43.4
10,2,RIGHT,317,83118,83452,335,303,32.05,541.5,42.8,RIGHT,3.85,83481,83825,345,425.4,31.7,531.6,42.55,LEFT,2.18,82878,83096,219,232.7,32.4,542.7,43
10,2,RIGHT,318,83481,83825,345,425.4,31.7,531.6,42.55,RIGHT,5.69,83863,84154,292,605.9,31.7,529,42.5,LEFT,3.85,83118,83452,335,303,32.05,541.5,42.8
10,2,RIGHT,319,83863,84154,292,605.9,31.7,529,42.5,RIGHT,2.92,84180,84271,92,698.9,32,534.1,42.75,LEFT,5.69,83481,83825,345,425.4,31.7,531.6,42.55
10,2,RIGHT,320,84180,84271,92,698.9,32,534.1,42.75,RIGHT,1.58,84473,84594,122,749.8,32.3,536.9,43,LEFT,2.92,83863,84154,292,605.9,31.7,529,42.5
10,2,RIGHT,321,84473,84594,122,749.8,32.3,536.9,43,LEFT,2.62,84619,84765,147,666.1,31.9,526.8,42.6,LEFT,1.58,84180,84271,92,698.9,32,534.1,42.75
10,2,RIGHT,322,84619,84765,147,666.1,31.9,526.8,42.6,RIGHT,5.86,84806,84972,167,855.7,32.9,540.6,43.3,RIGHT,2.62,84473,84594,122,749.8,32.3,536.9,43
10,2,RIGHT,323,84806,84972,167,855.7,32.9,540.6,43.3,LEFT,0.96,84988,85130,143,824.4,32.6,540.9,43.15,LEFT,5.86,84619,84765,147,666.1,31.9,526.8,42.6
10,2,RIGHT,324,84988,85130,143,824.4,32.6,540.9,43.15,RIGHT,3.96,85158,85377,220,955.2,33.55,549.7,43.75,RIGHT,0.96,84806,84972,167,855.7,32.9,540.6,43.3
10,2,RIGHT,325,85158,85377,220,955.2,33.55,549.7,43.75,RIGHT,0.95,85392,85470,79,987.3,33.9,551.7,44,LEFT,3.96,84988,85130,143,824.4,32.6,540.9,43.15
10,2,RIGHT,326,85392,85470,79,987.3,33.9,551.7,44,LEFT,3.7,85497,85777,281,863.8,32.95,543.3,43.35,LEFT,0.95,85158,85377,220,955.2,33.55,549.7,43.75
10,2,RIGHT,327,85497,85777,281,863.8,32.95,543.3,43.35,RIGHT,3.3,85808,85965,158,973.8,33.8,548.7,43.9,RIGHT,3.7,85392,85470,79,987.3,33.9,551.7,44
10,2,RIGHT,328,85808,85965,158,973.8,33.8,548.7,43.9,LEFT,22.75,86050,86141,92,220,32.5,571.7,43.2,LEFT,3.3,85497,85777,281,863.8,32.95,543.3,43.35
10,2,RIGHT,329,86050,86141,92,220,32.5,571.7,43.2,LEFT,3.9,86177,86319,143,92.4,33.4,592.5,43.9,RIGHT,22.75,85808,85965,158,973.8,33.8,548.7,43.9
10,2,RIGHT,330,86177,86319,143,92.4,33.4,592.5,43.9,RIGHT,0.8,86498,86603,106,118.9,33.25,588.6,44,RIGHT,3.9,86050,86141,92,220,32.5,571.7,43.2
10,2,RIGHT,331,86498,86603,106,118.9,33.25,588.6,44,RIGHT,1.64,86623,86969,347,172.9,32.8,592.3,43.5,LEFT,0.8,86177,86319,143,92.4,33.4,592.5,43.9
10,2,RIGHT,332,86623,86969,347,172.9,32.8,592.3,43.5,RIGHT,7.53,87014,87174,161,416.2,31.8,584.6,42.85,LEFT,1.64,86498,86603,106,118.9,33.25,588.6,44
10,2,RIGHT,333,87014,87174,161,416.2,31.8,584.6,42.85,LEFT,0.81,87190,87309,120,390.5,31.9,589,42.9,LEFT,7.53,86623,86969,347,172.9,32.8,592.3,43.5
10,2,RIGHT,334,87190,87309,120,390.5,31.9,589,42.9,LEFT,1.85,87330,87476,147,331.3,32.1,593.9,43,RIGHT,0.81,87014,87174,161,416.2,31.8,584.6,42.85
10,2,RIGHT,335,87330,87476,147,331.3,32.1,593.9,43,RIGHT,10.08,87525,87859,335,654.2,32,577.2,42.9,RIGHT,1.85,87190,87309,120,390.5,31.9,589,42.9
10,2,RIGHT,336,87525,87859,335,654.2,32,577.2,42.9,RIGHT,2.97,87884,88072,189,749.6,32.3,581.9,43.1,LEFT,10.08,87330,87476,147,331.3,32.1,593.9,43
10,2,RIGHT,337,87884,88072,189,749.6,32.3,581.9,43.1,RIGHT,2.37,88098,88435,338,826.3,32.7,590,43.45,LEFT,2.97,87525,87859,335,654.2,32,577.2,42.9
10,2,RIGHT,338,88098,88435,338,826.3,32.7,590,43.45,LEFT,0.96,88450,88620,171,795.3,32.55,585.5,43.3,LEFT,2.37,87884,88072,189,749.6,32.3,581.9,43.1
10,2,RIGHT,339,88450,88620,171,795.3,32.55,585.5,43.3,RIGHT,3.07,88648,88848,201,896.2,33.2,593.3,43.75,RIGHT,0.96,88098,88435,338,826.3,32.7,590,43.45
10,2,RIGHT,340,88648,88848,201,896.2,33.2,593.3,43.75,RIGHT,1.78,88869,89023,155,955.4,33.65,601.4,44.1,LEFT,3.07,88450,88620,171,795.3,32.55,585.5,43.3
10,2,RIGHT,341,88869,89023,155,955.4,33.65,601.4,44.1,RIGHT,0.84,89039,89186,148,983.6,34,605.7,44.3,LEFT,1.78,88648,88848,201,896.2,33.2,593.3,43.75
10,2,RIGHT,342,89039,89186,148,983.6,34,605.7,44.3,LEFT,26.42,89282,89599,318,91.2,33.6,649,44.3,LEFT,0.84,88869,89023,155,955.4,33.65,601.4,44.1
10,2,RIGHT,343,89282,89599,318,91.2,33.6,649,44.3,RIGHT,3.5,89625,89741,117,206.9,32.75,634.3,43.7,RIGHT,26.42,89039,89186,148,983.6,34,605.7,44.3
10,2,RIGHT,344,89625,89741,117,206.9,32.75,634.3,43.7,RIGHT,0.52,89908,90058,151,222.9,32.7,626.2,43.85,LEFT,3.5,89282,89599,318,91.2,33.6,649,44.3
10,2,RIGHT,345,89908,90058,151,222.9,32.7,626.2,43.85,LEFT,2.25,90083,90262,180,149.2,33.1,637.5,43.9,LEFT,0.52,89625,89741,117,206.9,32.75,634.3,43.7
10,2,RIGHT,346,90083,90262,180,149.2,33.1,637.5,43.9,RIGHT,1.18,90282,90435,154,188,32.8,637.7,43.8,RIGHT,2.25,89908,90058,151,222.9,32.7,626.2,43.85
10,2,RIGHT,347,90282,90435,154,188,32.8,637.7,43.8,RIGHT,12.35,90493,90639,147,587.3,31.9,618.2,43.15,LEFT,1.18,90083,90262,180,149.2,33.1,637.5,43.9
10,2,RIGHT,348,90493,90639,147,587.3,31.9,618.2,43.15,LEFT,3.69,90667,91007,341,469.5,31.9,622.6,43.1,LEFT,12.35,90282,90435,154,188,32.8,637.7,43.8
10,2,RIGHT,349,90667,91007,341,469.5,31.9,622.6,43.1,RIGHT,5.4,91047,91235,189,641.9,32,617.4,43.2,RIGHT,3.69,90493,90639,147,587.3,31.9,618.2,43.15
10,2,RIGHT,350,91047,91235,189,641.9,32,617.4,43.2,RIGHT,4.08,91266,91422,157,773.2,32.5,628.2,43.5,LEFT,5.4,90667,91007,341,469.5,31.9,622.6,43.1
10,2,RIGHT,351,91266,91422,157,773.2,32.5,628.2,43.5,RIGHT,1.94,91444,91828,385,836.4,32.9,634.3,43.8,LEFT,4.08,91047,91235,189,641.9,32,617.4,43.2
10,2,RIGHT,352,91444,91828,385,836.4,32.9,634.3,43.8,LEFT,1.62,91849,91949,101,783.3,32.6,632.2,43.6,LEFT,1.94,91266,91422,157,773.2,32.5,628.2,43.5
10,2,RIGHT,353,91849,91949,101,783.3,32.6,632.2,43.6,RIGHT,4.27,91987,92180,194,924.4,33.55,639.1,44.25,RIGHT,1.62,91444,91828,385,836.4,32.9,634.3,43.8
10,2,RIGHT,354,91987,92180,194,924.4,33.55,639.1,44.25,RIGHT,1.84,92392,92442,51,972.5,34.15,691.4,44.75,LEFT,4.27,91849,91949,101,783.3,32.6,632.2,43.6
10,2,RIGHT,355,92392,92442,51,972.5,34.15,691.4,44.75,LEFT,24.95,92536,92810,275,131.1,33.3,676.4,44.3,LEFT,1.84,91987,92180,194,924.4,33.55,639.1,44.25
10,2,RIGHT,356,92536,92810,275,131.1,33.3,676.4,44.3,RIGHT,8.26,92855,93095,241,400.9,32.1,663.4,43.45,RIGHT,24.95,92392,92442,51,972.5,34.15,691.4,44.75
10,2,RIGHT,357,92855,93095,241,400.9,32.1,663.4,43.45,RIGHT,4.3,93140,93316,177,538.5,32,669.8,43.5,LEFT,8.26,92536,92810,275,131.1,33.3,676.4,44.3
10,2,RIGHT,358,93140,93316,177,538.5,32,669.8,43.5,RIGHT,9.15,93374,93536,163,835.9,33,679.9,44.2,LEFT,4.3,92855,93095,241,400.9,32.1,663.4,43.45
10,2,RIGHT,359,93374,93536,163,835.9,33,679.9,44.2,LEFT,20.98,93744,93859,116,271,31.8,178.3,41.8,LEFT,9.15,93140,93316,177,538.5,32,669.8,43.5
10,2,RIGHT,360,93744,93859,116,271,31.8,178.3,41.8,LEFT,3.48,93887,93984,98,161.1,32.4,204,42.2,RIGHT,20.98,93374,93536,163,835.9,33,679.9,44.2
10,2,RIGHT,361,93887,93984,98,161.1,32.4,204,42.2,DOWN,1.4,94003,94178,176,139.8,32.6,256.3,42.3,RIGHT,3.48,93744,93859,116,271,31.8,178.3,41.8
10,2,RIGHT,362,94003,94178,176,139.8,32.6,256.3,42.3,RIGHT,7.39,94220,94497,278,376.3,31.4,260.7,41.6,UP,1.4,93887,93984,98,161.1,32.4,204,42.2
10,2,RIGHT,363,94220,94497,278,376.3,31.4,260.7,41.6,RIGHT,9.63,94543,94726,184,679.5,31.6,260.1,41.7,LEFT,7.39,94003,94178,176,139.8,32.6,256.3,42.3
10,2,RIGHT,364,94543,94726,184,679.5,31.6,260.1,41.7,LEFT,2.13,94750,95218,469,612.6,31.4,265.9,41.6,LEFT,9.63,94220,94497,278,376.3,31.4,260.7,41.6
10,2,RIGHT,365,94750,95218,469,612.6,31.4,265.9,41.6,LEFT,2.96,95243,95431,189,534.9,31.3,333.4,41.6,RIGHT,2.13,94543,94726,184,679.5,31.6,260.1,41.7
10,2,RIGHT,366,95243,95431,189,534.9,31.3,333.4,41.6,LEFT,2.72,95458,95647,190,450.2,31.4,346.2,41.7,RIGHT,2.96,94750,95218,469,612.6,31.4,265.9,41.6
10,2,RIGHT,367,95458,95647,190,450.2,31.4,346.2,41.7,LEFT,6.28,95823,96104,282,251.7,31.95,331.5,42.05,RIGHT,2.72,95243,95431,189,534.9,31.3,333.4,41.6
10,2,RIGHT,368,95823,96104,282,251.7,31.95,331.5,42.05,DOWN,1.04,96123,96560,438,231.1,32.1,366,42.2,RIGHT,6.28,95458,95647,190,450.2,31.4,346.2,41.7
10,2,RIGHT,369,96123,96560,438,231.1,32.1,366,42.2,RIGHT,4.4,96591,96666,76,366.4,31.6,414.8,42,UP,1.04,95823,96104,282,251.7,31.95,331.5,42.05
10,2,RIGHT,370,96591,96666,76,366.4,31.6,414.8,42,.,.,.,.,.,.,.,.,.,LEFT,4.4,96123,96560,438,231.1,32.1,366,42.2
