RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
3,1,RIGHT,400,103520,103617,98,369.8,32.1,626.6,43.2,RIGHT,2.49,103645,103874,230,449.5,31.9,627.7,43.1,LEFT,1.98,103359,103496,138,305.9,32.3,626.1,43.35
3,1,RIGHT,401,103645,103874,230,449.5,31.9,627.7,43.1,RIGHT,3.07,103899,104110,212,547.5,31.9,627.6,43.1,LEFT,2.49,103520,103617,98,369.8,32.1,626.6,43.2
3,1,RIGHT,402,103899,104110,212,547.5,31.9,627.6,43.1,RIGHT,1.8,104129,104307,179,605,31.95,631.5,43.2,LEFT,3.07,103645,103874,230,449.5,31.9,627.7,43.1
3,1,RIGHT,403,104129,104307,179,605,31.95,631.5,43.2,RIGHT,2.05,104328,104481,154,670.6,32.1,636.8,43.3,LEFT,1.8,103899,104110,212,547.5,31.9,627.6,43.1
3,1,RIGHT,404,104328,104481,154,670.6,32.1,636.8,43.3,RIGHT,2.67,104505,104876,372,756.4,32.45,646.1,43.55,LEFT,2.05,104129,104307,179,605,31.95,631.5,43.2
3,1,RIGHT,405,104505,104876,372,756.4,32.45,646.1,43.55,RIGHT,2.23,104900,105116,217,828.5,32.9,659.8,43.95,LEFT,2.67,104328,104481,154,670.6,32.1,636.8,43.3
3,1,RIGHT,406,104900,105116,217,828.5,32.9,659.8,43.95,RIGHT,3.07,105140,105308,169,930,33.5,646.7,44.25,LEFT,2.23,104505,104876,372,756.4,32.45,646.1,43.55
3,1,RIGHT,407,105140,105308,169,930,33.5,646.7,44.25,LEFT,26.01,105491,105768,278,52,34.05,682.5,44.85,LEFT,3.07,104900,105116,217,828.5,32.9,659.8,43.95
3,1,RIGHT,408,105491,105768,278,52,34.05,682.5,44.85,RIGHT,2.48,105793,106039,247,135.2,33.35,674.3,44.35,RIGHT,26.01,105140,105308,169,930,33.5,646.7,44.25
3,1,RIGHT,409,105793,106039,247,135.2,33.35,674.3,44.35,LEFT,0.59,106054,106131,78,115.4,33.5,674.1,44.4,LEFT,2.48,105491,105768,278,52,34.05,682.5,44.85
3,1,RIGHT,410,106054,106131,78,115.4,33.5,674.1,44.4,RIGHT,2.86,106160,106314,155,210.4,32.9,677.5,44.05,RIGHT,0.59,105793,106039,247,135.2,33.35,674.3,44.35
3,1,RIGHT,411,106160,106314,155,210.4,32.9,677.5,44.05,RIGHT,1.57,106334,106497,164,261.7,32.6,675.2,43.8,LEFT,2.86,106054,106131,78,115.4,33.5,674.1,44.4
3,1,RIGHT,412,106334,106497,164,261.7,32.6,675.2,43.8,RIGHT,1.55,106520,106729,210,312.1,32.4,674.5,43.7,LEFT,1.57,106160,106314,155,210.4,32.9,677.5,44.05
3,1,RIGHT,413,106520,106729,210,312.1,32.4,674.5,43.7,RIGHT,1.72,106747,106991,245,367.5,32.2,673.5,43.6,LEFT,1.55,106334,106497,164,261.7,32.6,675.2,43.8
3,1,RIGHT,414,106747,106991,245,367.5,32.2,673.5,43.6,LEFT,1.94,107018,107112,95,304.9,32.4,668.3,43.7,LEFT,1.72,106520,106729,210,312.1,32.4,674.5,43.7
3,1,RIGHT,415,107018,107112,95,304.9,32.4,668.3,43.7,LEFT,2.16,107134,107362,229,234.6,32.7,672,43.9,RIGHT,1.94,106747,106991,245,367.5,32.2,673.5,43.6
3,1,RIGHT,416,107134,107362,229,234.6,32.7,672,43.9,RIGHT,1.75,107388,107451,64,291.7,32.4,671.2,43.7,RIGHT,2.16,107018,107112,95,304.9,32.4,668.3,43.7
3,1,RIGHT,417,107388,107451,64,291.7,32.4,671.2,43.7,RIGHT,3,107483,107681,199,388.3,32.1,670.5,43.5,LEFT,1.75,107134,107362,229,234.6,32.7,672,43.9
3,1,RIGHT,418,107483,107681,199,388.3,32.1,670.5,43.5,LEFT,1.03,107700,107932,233,355.6,32.2,676.7,43.6,LEFT,3,107388,107451,64,291.7,32.4,671.2,43.7
3,1,RIGHT,419,107700,107932,233,355.6,32.2,676.7,43.6,LEFT,9.03,108058,108241,184,113.8,32.95,453.9,43.05,RIGHT,1.03,107483,107681,199,388.3,32.1,670.5,43.5
3,1,RIGHT,420,108058,108241,184,113.8,32.95,453.9,43.05,LEFT,1.22,108262,108403,142,82.7,33.2,420.3,43.1,RIGHT,9.03,107700,107932,233,355.6,32.2,676.7,43.6
3,1,RIGHT,421,108262,108403,142,82.7,33.2,420.3,43.1,RIGHT,3.06,108429,108645,217,183,32.5,428.6,42.7,RIGHT,1.22,108058,108241,184,113.8,32.95,453.9,43.05
3,1,RIGHT,422,108429,108645,217,183,32.5,428.6,42.7,RIGHT,0.9,108669,108828,160,212.1,32.3,433.2,42.6,LEFT,3.06,108262,108403,142,82.7,33.2,420.3,43.1
3,1,RIGHT,423,108669,108828,160,212.1,32.3,433.2,42.6,LEFT,1.33,108849,108998,150,169.3,32.6,425.2,42.7,LEFT,0.9,108429,108645,217,183,32.5,428.6,42.7
3,1,RIGHT,424,108849,108998,150,169.3,32.6,425.2,42.7,RIGHT,3.21,109024,109169,146,272.8,32.05,434.7,42.4,RIGHT,1.33,108669,108828,160,212.1,32.3,433.2,42.6
3,1,RIGHT,425,109024,109169,146,272.8,32.05,434.7,42.4,RIGHT,1.71,109192,109332,141,327.5,31.8,434.2,42.2,LEFT,3.21,108849,108998,150,169.3,32.6,425.2,42.7
3,1,RIGHT,426,109192,109332,141,327.5,31.8,434.2,42.2,RIGHT,2.6,109356,109641,286,409.8,31.55,427.5,42.05,LEFT,1.71,109024,109169,146,272.8,32.05,434.7,42.4
3,1,RIGHT,427,109356,109641,286,409.8,31.55,427.5,42.05,RIGHT,5.26,109688,109915,228,575.5,31.5,425.8,42,LEFT,2.6,109192,109332,141,327.5,31.8,434.2,42.2
3,1,RIGHT,428,109688,109915,228,575.5,31.5,425.8,42,RIGHT,1.15,109935,110094,160,611.8,31.55,428,42,LEFT,5.26,109356,109641,286,409.8,31.55,427.5,42.05
3,1,RIGHT,429,109935,110094,160,611.8,31.55,428,42,RIGHT,3,110121,110363,243,706.6,31.8,418.7,42.2,LEFT,1.15,109688,109915,228,575.5,31.5,425.8,42
3,1,RIGHT,430,110121,110363,243,706.6,31.8,418.7,42.2,LEFT,1.66,110386,110660,275,654.2,31.6,423,42.1,LEFT,3,109935,110094,160,611.8,31.55,428,42
3,1,RIGHT,431,110386,110660,275,654.2,31.6,423,42.1,LEFT,0.66,110674,110829,156,633.3,31.6,423.4,42,RIGHT,1.66,110121,110363,243,706.6,31.8,418.7,42.2
3,1,RIGHT,432,110674,110829,156,633.3,31.6,423.4,42,LEFT,2.1,110851,110944,94,567,31.5,423.8,42,RIGHT,0.66,110386,110660,275,654.2,31.6,423,42.1
3,1,RIGHT,433,110851,110944,94,567,31.5,423.8,42,RIGHT,5.35,110986,111156,171,736.6,31.9,417.7,42.3,RIGHT,2.1,110674,110829,156,633.3,31.6,423.4,42
3,1,RIGHT,434,110986,111156,171,736.6,31.9,417.7,42.3,RIGHT,1.12,111176,111239,64,772.2,32.1,410.9,42.35,LEFT,5.35,110851,110944,94,567,31.5,423.8,42
3,1,RIGHT,435,111176,111239,64,772.2,32.1,410.9,42.35,RIGHT,1.5,111260,111363,104,819.4,32.3,398.2,42.5,LEFT,1.12,110986,111156,171,736.6,31.9,417.7,42.3
3,1,RIGHT,436,111260,111363,104,819.4,32.3,398.2,42.5,RIGHT,3.79,111389,111697,309,943.5,33.2,403.6,43.05,LEFT,1.5,111176,111239,64,772.2,32.1,410.9,42.35
3,1,RIGHT,437,111389,111697,309,943.5,33.2,403.6,43.05,LEFT,25.47,111826,112008,183,100,33.2,480.3,43.3,LEFT,3.79,111260,111363,104,819.4,32.3,398.2,42.5
3,1,RIGHT,438,111826,112008,183,100,33.2,480.3,43.3,LEFT,1.05,112030,112102,73,65.5,33.5,471.4,43.4,RIGHT,25.47,111389,111697,309,943.5,33.2,403.6,43.05
3,1,RIGHT,439,112030,112102,73,65.5,33.5,471.4,43.4,RIGHT,21.68,112196,112339,144,776.6,32.15,437.3,42.45,RIGHT,1.05,111826,112008,183,100,33.2,480.3,43.3
3,1,RIGHT,440,112196,112339,144,776.6,32.15,437.3,42.45,.,0.35,112357,112430,74,780.5,32.15,423.4,42.4,LEFT,21.68,112030,112102,73,65.5,33.5,471.4,43.4
3,1,RIGHT,441,112357,112430,74,780.5,32.15,423.4,42.4,LEFT,20.15,113229,113346,118,125.5,33,479.1,43.1,.,0.35,112196,112339,144,776.6,32.15,437.3,42.45
3,1,RIGHT,442,113229,113346,118,125.5,33,479.1,43.1,LEFT,2.47,113376,113594,219,43.3,33.7,472.6,43.6,RIGHT,20.15,112357,112430,74,780.5,32.15,423.4,42.4
3,1,RIGHT,443,113376,113594,219,43.3,33.7,472.6,43.6,RIGHT,1.66,113618,113924,307,98.7,33.15,476.6,43.25,RIGHT,2.47,113229,113346,118,125.5,33,479.1,43.1
3,1,RIGHT,444,113618,113924,307,98.7,33.15,476.6,43.25,LEFT,1.67,113946,114110,165,43.4,33.6,468.7,43.5,LEFT,1.66,113376,113594,219,43.3,33.7,472.6,43.6
3,1,RIGHT,445,113946,114110,165,43.4,33.6,468.7,43.5,RIGHT,4.04,114137,114380,244,176.8,32.7,485.7,43,RIGHT,1.67,113618,113924,307,98.7,33.15,476.6,43.25
3,1,RIGHT,446,114137,114380,244,176.8,32.7,485.7,43,LEFT,1.83,114409,114547,139,117.4,33.05,473.6,43.2,LEFT,4.04,113946,114110,165,43.4,33.6,468.7,43.5
3,1,RIGHT,447,114409,114547,139,117.4,33.05,473.6,43.2,RIGHT,3.13,114573,114763,191,219.8,32.35,477.6,42.75,RIGHT,1.83,114137,114380,244,176.8,32.7,485.7,43
3,1,RIGHT,448,114573,114763,191,219.8,32.35,477.6,42.75,RIGHT,1.22,114782,115079,298,259.2,32.1,476.9,42.6,LEFT,3.13,114409,114547,139,117.4,33.05,473.6,43.2
3,1,RIGHT,449,114782,115079,298,259.2,32.1,476.9,42.6,RIGHT,1.21,115099,115178,80,297.9,32,479.7,42.5,LEFT,1.22,114573,114763,191,219.8,32.35,477.6,42.75
3,1,RIGHT,450,115099,115178,80,297.9,32,479.7,42.5,RIGHT,2.2,115201,115360,160,367.8,31.75,486.2,42.4,LEFT,1.21,114782,115079,298,259.2,32.1,476.9,42.6
3,1,RIGHT,451,115201,115360,160,367.8,31.75,486.2,42.4,.,0.36,115372,115715,344,357,31.8,481.6,42.4,LEFT,2.2,115099,115178,80,297.9,32,479.7,42.5
3,1,RIGHT,452,115372,115715,344,357,31.8,481.6,42.4,RIGHT,1.63,115733,115948,216,408.8,31.65,480.1,42.3,.,0.36,115201,115360,160,367.8,31.75,486.2,42.4
3,1,RIGHT,453,115733,115948,216,408.8,31.65,480.1,42.3,.,0.46,115958,116075,118,423.4,31.6,482.2,42.3,LEFT,1.63,115372,115715,344,357,31.8,481.6,42.4
3,1,RIGHT,454,115958,116075,118,423.4,31.6,482.2,42.3,RIGHT,2.53,116098,116369,272,503.1,31.5,477.9,42.2,.,0.46,115733,115948,216,408.8,31.65,480.1,42.3
3,1,RIGHT,455,116098,116369,272,503.1,31.5,477.9,42.2,LEFT,2.28,116396,116748,353,431.2,31.6,480.5,42.25,LEFT,2.53,115958,116075,118,423.4,31.6,482.2,42.3
3,1,RIGHT,456,116396,116748,353,431.2,31.6,480.5,42.25,RIGHT,1.53,116771,116999,229,479.4,31.5,474.8,42.2,RIGHT,2.28,116098,116369,272,503.1,31.5,477.9,42.2
3,1,RIGHT,457,116771,116999,229,479.4,31.5,474.8,42.2,LEFT,1.15,117019,117279,261,443.2,31.6,479.6,42.2,LEFT,1.53,116396,116748,353,431.2,31.6,480.5,42.25
3,1,RIGHT,458,117019,117279,261,443.2,31.6,479.6,42.2,RIGHT,2.04,117301,117621,321,507.6,31.5,481.4,42.2,RIGHT,1.15,116771,116999,229,479.4,31.5,474.8,42.2
3,1,RIGHT,459,117301,117621,321,507.6,31.5,481.4,42.2,RIGHT,2.76,117647,117841,195,594.5,31.6,476.8,42.3,LEFT,2.04,117019,117279,261,443.2,31.6,479.6,42.2
3,1,RIGHT,460,117647,117841,195,594.5,31.6,476.8,42.3,.,0.27,117966,118138,173,601.4,31.7,483.3,42.45,LEFT,2.76,117301,117621,321,507.6,31.5,481.4,42.2
3,1,RIGHT,461,117966,118138,173,601.4,31.7,483.3,42.45,RIGHT,1.45,118159,118252,94,647.5,31.7,482.3,42.35,.,0.27,117647,117841,195,594.5,31.6,476.8,42.3
3,1,RIGHT,462,118159,118252,94,647.5,31.7,482.3,42.35,RIGHT,1.32,118269,118470,202,689.2,31.85,488.5,42.45,LEFT,1.45,117966,118138,173,601.4,31.7,483.3,42.45
3,1,RIGHT,463,118269,118470,202,689.2,31.85,488.5,42.45,.,0.48,118479,118797,319,703.6,31.9,482.1,42.5,LEFT,1.32,118159,118252,94,647.5,31.7,482.3,42.35
3,1,RIGHT,464,118479,118797,319,703.6,31.9,482.1,42.5,RIGHT,0.77,118810,118979,170,727.8,32,476.5,42.5,.,0.48,118269,118470,202,689.2,31.85,488.5,42.45
3,1,RIGHT,465,118810,118979,170,727.8,32,476.5,42.5,RIGHT,1.31,118997,119273,277,769.5,32.2,469.9,42.6,LEFT,0.77,118479,118797,319,703.6,31.9,482.1,42.5
3,1,RIGHT,466,118997,119273,277,769.5,32.2,469.9,42.6,RIGHT,0.58,119448,119577,130,787.6,32.35,475.7,42.8,LEFT,1.31,118810,118979,170,727.8,32,476.5,42.5
3,1,RIGHT,467,119448,119577,130,787.6,32.35,475.7,42.8,.,0.46,119744,120243,500,772.8,32.2,472.6,42.55,LEFT,0.58,118997,119273,277,769.5,32.2,469.9,42.6
3,1,RIGHT,468,119744,120243,500,772.8,32.2,472.6,42.55,LEFT,1.13,120514,120640,127,736.5,32.05,476.4,42.6,.,0.46,119448,119577,130,787.6,32.35,475.7,42.8
3,1,RIGHT,469,120514,120640,127,736.5,32.05,476.4,42.6,RIGHT,1.4,120662,120850,189,780.9,32.2,468.3,42.65,RIGHT,1.13,119744,120243,500,772.8,32.2,472.6,42.55
3,1,RIGHT,470,120662,120850,189,780.9,32.2,468.3,42.65,RIGHT,1.68,120872,120935,64,835.1,32.5,465.5,42.8,LEFT,1.4,120514,120640,127,736.5,32.05,476.4,42.6
3,1,RIGHT,471,120872,120935,64,835.1,32.5,465.5,42.8,RIGHT,3.62,120971,121126,156,954.2,33.4,454.6,43.3,LEFT,1.68,120662,120850,189,780.9,32.2,468.3,42.65
3,1,RIGHT,472,120971,121126,156,954.2,33.4,454.6,43.3,LEFT,0.87,121143,121228,86,925.3,33.15,455.3,43.15,LEFT,3.62,120872,120935,64,835.1,32.5,465.5,42.8
3,1,RIGHT,473,121143,121228,86,925.3,33.15,455.3,43.15,LEFT,26,121372,121576,205,58.5,33.6,509,43.65,RIGHT,0.87,120971,121126,156,954.2,33.4,454.6,43.3
3,1,RIGHT,474,121372,121576,205,58.5,33.6,509,43.65,RIGHT,2.61,121603,121819,217,144.5,32.9,523.9,43.3,RIGHT,26,121143,121228,86,925.3,33.15,455.3,43.15
3,1,RIGHT,475,121603,121819,217,144.5,32.9,523.9,43.3,RIGHT,3.16,121847,122030,184,247.1,32.35,536.3,42.95,LEFT,2.61,121372,121576,205,58.5,33.6,509,43.65
3,1,RIGHT,476,121847,122030,184,247.1,32.35,536.3,42.95,RIGHT,0.9,122053,122218,166,275,32.15,525.8,42.8,LEFT,3.16,121603,121819,217,144.5,32.9,523.9,43.3
3,1,RIGHT,477,122053,122218,166,275,32.15,525.8,42.8,RIGHT,2.71,122246,122484,239,361.7,31.8,523,42.6,LEFT,0.9,121847,122030,184,247.1,32.35,536.3,42.95
3,1,RIGHT,478,122246,122484,239,361.7,31.8,523,42.6,LEFT,4.38,122525,122744,220,220.9,32.45,524.5,43,LEFT,2.71,122053,122218,166,275,32.15,525.8,42.8
3,1,RIGHT,479,122525,122744,220,220.9,32.45,524.5,43,LEFT,0.74,122760,122943,184,196.9,32.6,528.8,43.1,RIGHT,4.38,122246,122484,239,361.7,31.8,523,42.6
3,1,RIGHT,480,122760,122943,184,196.9,32.6,528.8,43.1,RIGHT,2.88,122967,123195,229,289.9,32.1,519.6,42.75,RIGHT,0.74,122525,122744,220,220.9,32.45,524.5,43
3,1,RIGHT,481,122967,123195,229,289.9,32.1,519.6,42.75,RIGHT,2.43,123219,123438,220,362.2,31.8,481.4,42.4,LEFT,2.88,122760,122943,184,196.9,32.6,528.8,43.1
3,1,RIGHT,482,123219,123438,220,362.2,31.8,481.4,42.4,RIGHT,1.72,123461,123702,242,416.7,31.6,483.9,42.3,LEFT,2.43,122967,123195,229,289.9,32.1,519.6,42.75
3,1,RIGHT,483,123461,123702,242,416.7,31.6,483.9,42.3,LEFT,1.42,123724,124040,317,381.9,31.8,522,42.5,LEFT,1.72,123219,123438,220,362.2,31.8,481.4,42.4
3,1,RIGHT,484,123724,124040,317,381.9,31.8,522,42.5,RIGHT,2.58,124063,124310,248,463.8,31.7,526.5,42.5,RIGHT,1.42,123461,123702,242,416.7,31.6,483.9,42.3
3,1,RIGHT,485,124063,124310,248,463.8,31.7,526.5,42.5,RIGHT,1.49,124333,124389,57,510.8,31.6,532.5,42.5,LEFT,2.58,123724,124040,317,381.9,31.8,522,42.5
3,1,RIGHT,486,124333,124389,57,510.8,31.6,532.5,42.5,RIGHT,2.59,124420,124652,233,592.8,31.7,528.7,42.5,LEFT,1.49,124063,124310,248,463.8,31.7,526.5,42.5
3,1,RIGHT,487,124420,124652,233,592.8,31.7,528.7,42.5,RIGHT,2.81,124677,124942,266,682.1,31.9,528.3,42.65,LEFT,2.59,124333,124389,57,510.8,31.6,532.5,42.5
3,1,RIGHT,488,124677,124942,266,682.1,31.9,528.3,42.65,RIGHT,1.98,124968,125068,101,745.4,32.15,530.4,42.8,LEFT,2.81,124420,124652,233,592.8,31.7,528.7,42.5
3,1,RIGHT,489,124968,125068,101,745.4,32.15,530.4,42.8,RIGHT,1.86,125092,125360,269,805.2,32.45,520.8,43,LEFT,1.98,124677,124942,266,682.1,31.9,528.3,42.65
3,1,RIGHT,490,125092,125360,269,805.2,32.45,520.8,43,RIGHT,1.73,125380,125560,181,861.5,32.8,523.7,43.2,LEFT,1.86,124968,125068,101,745.4,32.15,530.4,42.8
3,1,RIGHT,491,125380,125560,181,861.5,32.8,523.7,43.2,RIGHT,1.09,125577,125732,156,897.3,33.1,520.8,43.4,LEFT,1.73,125092,125360,269,805.2,32.45,520.8,43
3,1,RIGHT,492,125577,125732,156,897.3,33.1,520.8,43.4,RIGHT,1.87,125754,125875,122,958.9,33.5,507.9,43.6,LEFT,1.09,125380,125560,181,861.5,32.8,523.7,43.2
3,1,RIGHT,493,125754,125875,122,958.9,33.5,507.9,43.6,LEFT,24.61,126001,126130,130,141.2,33.05,567.3,43.55,LEFT,1.87,125577,125732,156,897.3,33.1,520.8,43.4
3,1,RIGHT,494,126001,126130,130,141.2,33.05,567.3,43.55,LEFT,2.09,126157,126418,262,71.6,33.6,574.5,43.95,RIGHT,24.61,125754,125875,122,958.9,33.5,507.9,43.6
3,1,RIGHT,495,126157,126418,262,71.6,33.6,574.5,43.95,RIGHT,2.46,126443,126579,137,153.5,33,575.8,43.6,RIGHT,2.09,126001,126130,130,141.2,33.05,567.3,43.55
3,1,RIGHT,496,126443,126579,137,153.5,33,575.8,43.6,RIGHT,4.04,126606,126927,322,285.4,32.25,577.2,43.1,LEFT,2.46,126157,126418,262,71.6,33.6,574.5,43.95
3,1,RIGHT,497,126606,126927,322,285.4,32.25,577.2,43.1,RIGHT,3.5,126972,127216,245,397.8,31.9,577.1,42.85,LEFT,4.04,126443,126579,137,153.5,33,575.8,43.6
3,1,RIGHT,498,126972,127216,245,397.8,31.9,577.1,42.85,RIGHT,1.88,127236,127512,277,457.7,31.8,580.7,42.8,LEFT,3.5,126606,126927,322,285.4,32.25,577.2,43.1
3,1,RIGHT,499,127236,127512,277,457.7,31.8,580.7,42.8,RIGHT,0.9,127533,127757,225,486.2,31.8,577.9,42.8,LEFT,1.88,126972,127216,245,397.8,31.9,577.1,42.85
3,1,RIGHT,500,127533,127757,225,486.2,31.8,577.9,42.8,LEFT,2.93,127785,127950,166,392.8,31.9,575,42.85,LEFT,0.9,127236,127512,277,457.7,31.8,580.7,42.8
3,1,RIGHT,501,127785,127950,166,392.8,31.9,575,42.85,LEFT,2.43,127973,128232,260,315.2,32.1,572.3,43,RIGHT,2.93,127533,127757,225,486.2,31.8,577.9,42.8
3,1,RIGHT,502,127973,128232,260,315.2,32.1,572.3,43,RIGHT,1.91,128254,128470,217,376.3,31.9,569,42.85,RIGHT,2.43,127785,127950,166,392.8,31.9,575,42.85
3,1,RIGHT,503,128254,128470,217,376.3,31.9,569,42.85,RIGHT,3.17,128496,128725,230,477,31.75,573.7,42.8,LEFT,1.91,127973,128232,260,315.2,32.1,572.3,43
3,1,RIGHT,504,128496,128725,230,477,31.75,573.7,42.8,RIGHT,4.6,128765,129117,353,623.3,31.9,568.8,42.8,LEFT,3.17,128254,128470,217,376.3,31.9,569,42.85
3,1,RIGHT,505,128765,129117,353,623.3,31.9,568.8,42.8,RIGHT,1.83,129137,129447,311,681.2,32,580.3,42.95,LEFT,4.6,128496,128725,230,477,31.75,573.7,42.8
3,1,RIGHT,506,129137,129447,311,681.2,32,580.3,42.95,RIGHT,3.78,129485,129903,419,802.8,32.6,592.5,43.4,LEFT,1.83,128765,129117,353,623.3,31.9,568.8,42.8
3,1,RIGHT,507,129485,129903,419,802.8,32.6,592.5,43.4,RIGHT,3.26,129929,130130,202,910,33.25,590,43.8,LEFT,3.78,129137,129447,311,681.2,32,580.3,42.95
3,1,RIGHT,508,129929,130130,202,910,33.25,590,43.8,LEFT,22.35,130285,130403,119,171.1,32.9,615.8,43.7,LEFT,3.26,129485,129903,419,802.8,32.6,592.5,43.4
3,1,RIGHT,509,130285,130403,119,171.1,32.9,615.8,43.7,LEFT,3.02,130432,130745,314,70.8,33.7,626.7,44.3,RIGHT,22.35,129929,130130,202,910,33.25,590,43.8
3,1,RIGHT,510,130432,130745,314,70.8,33.7,626.7,44.3,RIGHT,3.4,130786,130993,208,183.9,32.85,625.4,43.75,RIGHT,3.02,130285,130403,119,171.1,32.9,615.8,43.7
3,1,RIGHT,511,130786,130993,208,183.9,32.85,625.4,43.75,RIGHT,2.16,131018,131277,260,254.6,32.5,624.7,43.5,LEFT,3.4,130432,130745,314,70.8,33.7,626.7,44.3
3,1,RIGHT,512,131018,131277,260,254.6,32.5,624.7,43.5,.,0.47,131292,131524,233,269.9,32.4,623.5,43.4,LEFT,2.16,130786,130993,208,183.9,32.85,625.4,43.75
3,1,RIGHT,513,131292,131524,233,269.9,32.4,623.5,43.4,RIGHT,18.21,131602,131742,141,864.6,33,585.2,43.6,.,0.47,131018,131277,260,254.6,32.5,624.7,43.5
3,1,RIGHT,514,131602,131742,141,864.6,33,585.2,43.6,RIGHT,2.27,131766,132135,370,940,33.5,584.7,43.95,LEFT,18.21,131292,131524,233,269.9,32.4,623.5,43.4
3,1,RIGHT,515,131766,132135,370,940,33.5,584.7,43.95,LEFT,0.54,132149,132553,405,922.1,33.35,586.1,43.85,LEFT,2.27,131602,131742,141,864.6,33,585.2,43.6
3,1,RIGHT,516,132149,132553,405,922.1,33.35,586.1,43.85,RIGHT,1.06,132571,132874,304,957.6,33.7,586.7,44.05,RIGHT,0.54,131766,132135,370,940,33.5,584.7,43.95
3,1,RIGHT,517,132571,132874,304,957.6,33.7,586.7,44.05,.,0.32,132883,132996,114,947,33.55,586.8,43.95,LEFT,1.06,132149,132553,405,922.1,33.35,586.1,43.85
3,1,RIGHT,518,132883,132996,114,947,33.55,586.8,43.95,LEFT,1.14,133018,133282,265,909.1,33.25,584,43.75,.,0.32,132571,132874,304,957.6,33.7,586.7,44.05
3,1,RIGHT,519,133018,133282,265,909.1,33.25,584,43.75,RIGHT,1.35,133303,133776,474,954.1,33.7,587.6,44.05,RIGHT,1.14,132883,132996,114,947,33.55,586.8,43.95
3,1,RIGHT,520,133303,133776,474,954.1,33.7,587.6,44.05,RIGHT,0.81,133788,133983,196,981.3,33.9,583.8,44.2,LEFT,1.35,133018,133282,265,909.1,33.25,584,43.75
3,1,RIGHT,521,133788,133983,196,981.3,33.9,583.8,44.2,LEFT,24.9,134106,134223,118,147.5,33.1,613.3,43.8,LEFT,0.81,133303,133776,474,954.1,33.7,587.6,44.05
3,1,RIGHT,522,134106,134223,118,147.5,33.1,613.3,43.8,LEFT,2.32,134260,134492,233,70.3,33.75,622.4,44.3,RIGHT,24.9,133788,133983,196,981.3,33.9,583.8,44.2
3,1,RIGHT,523,134260,134492,233,70.3,33.75,622.4,44.3,RIGHT,2.12,134517,134746,230,141.1,33.15,620.4,43.9,RIGHT,2.32,134106,134223,118,147.5,33.1,613.3,43.8
3,1,RIGHT,524,134517,134746,230,141.1,33.15,620.4,43.9,RIGHT,3.26,134771,135028,258,248.3,32.55,617.3,43.5,LEFT,2.12,134260,134492,233,70.3,33.75,622.4,44.3
3,1,RIGHT,525,134771,135028,258,248.3,32.55,617.3,43.5,LEFT,1.17,135048,135113,66,210.4,32.7,622.1,43.6,LEFT,3.26,134517,134746,230,141.1,33.15,620.4,43.9
3,1,RIGHT,526,135048,135113,66,210.4,32.7,622.1,43.6,RIGHT,3.8,135153,135315,163,333.7,32.15,620.7,43.25,RIGHT,1.17,134771,135028,258,248.3,32.55,617.3,43.5
3,1,RIGHT,527,135153,135315,163,333.7,32.15,620.7,43.25,RIGHT,2.36,135341,135441,101,409.5,32,619.4,43.1,LEFT,3.8,135048,135113,66,210.4,32.7,622.1,43.6
3,1,RIGHT,528,135341,135441,101,409.5,32,619.4,43.1,RIGHT,1.86,135465,135604,140,468.8,31.9,623.9,43.1,LEFT,2.36,135153,135315,163,333.7,32.15,620.7,43.25
3,1,RIGHT,529,135465,135604,140,468.8,31.9,623.9,43.1,RIGHT,2.49,135630,135880,251,548.1,31.9,625.3,43.1,LEFT,1.86,135341,135441,101,409.5,32,619.4,43.1
3,1,RIGHT,530,135630,135880,251,548.1,31.9,625.3,43.1,RIGHT,0.66,135895,135956,62,569.1,31.9,624.8,43.1,LEFT,2.49,135465,135604,140,468.8,31.9,623.9,43.1
3,1,RIGHT,531,135895,135956,62,569.1,31.9,624.8,43.1,LEFT,11.94,136019,136157,139,182.1,32.9,629.4,43.8,LEFT,0.66,135630,135880,251,548.1,31.9,625.3,43.1
3,1,RIGHT,532,136019,136157,139,182.1,32.9,629.4,43.8,LEFT,1.66,136178,136309,132,127,33.3,628.2,44,RIGHT,11.94,135895,135956,62,569.1,31.9,624.8,43.1
3,1,RIGHT,533,136178,136309,132,127,33.3,628.2,44,RIGHT,9.07,136363,136530,168,422.6,31.9,624,43.1,RIGHT,1.66,136019,136157,139,182.1,32.9,629.4,43.8
