RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
14,2,RIGHT,141,40102,40265,164,942.7,33.3,436.5,43.1,LEFT,23.86,40474,40804,331,160.3,32.5,519.1,42.85,LEFT,2.48,39692,39854,163,863.6,32.65,409.2,42.65
14,2,RIGHT,142,40474,40804,331,160.3,32.5,519.1,42.85,RIGHT,3.27,40863,41233,371,265.5,32,507.5,42.5,RIGHT,23.86,40102,40265,164,942.7,33.3,436.5,43.1
14,2,RIGHT,143,40863,41233,371,265.5,32,507.5,42.5,RIGHT,6.05,41273,41492,220,457.1,31.5,486.7,42.1,LEFT,3.27,40474,40804,331,160.3,32.5,519.1,42.85
14,2,RIGHT,144,41273,41492,220,457.1,31.5,486.7,42.1,RIGHT,2.32,41518,41735,218,530.1,31.5,480.8,42.1,LEFT,6.05,40863,41233,371,265.5,32,507.5,42.5
14,2,RIGHT,145,41518,41735,218,530.1,31.5,480.8,42.1,RIGHT,3.36,41764,42034,271,636.4,31.7,480.6,42.3,LEFT,2.32,41273,41492,220,457.1,31.5,486.7,42.1
14,2,RIGHT,146,41764,42034,271,636.4,31.7,480.6,42.3,RIGHT,1.07,42053,42153,101,670.2,31.8,476,42.4,LEFT,3.36,41518,41735,218,530.1,31.5,480.8,42.1
14,2,RIGHT,147,42053,42153,101,670.2,31.8,476,42.4,.,0.22,42388,42498,111,666.3,31.8,483.9,42.2,LEFT,1.07,41764,42034,271,636.4,31.7,480.6,42.3
14,2,RIGHT,148,42388,42498,111,666.3,31.8,483.9,42.2,.,0.15,42539,42755,217,667.4,31.75,477.7,42.25,.,0.22,42053,42153,101,670.2,31.8,476,42.4
14,2,RIGHT,149,42539,42755,217,667.4,31.75,477.7,42.25,.,0.42,43388,43685,298,680.6,31.8,475.8,42.3,.,0.15,42388,42498,111,666.3,31.8,483.9,42.2
14,2,RIGHT,150,43388,43685,298,680.6,31.8,475.8,42.3,LEFT,1.66,43703,43947,245,628.1,31.7,484,42.3,.,0.42,42539,42755,217,667.4,31.75,477.7,42.25
14,2,RIGHT,151,43703,43947,245,628.1,31.7,484,42.3,LEFT,12.85,44018,44263,246,219.8,32.4,557.2,42.9,RIGHT,1.66,43388,43685,298,680.6,31.8,475.8,42.3
14,2,RIGHT,152,44018,44263,246,219.8,32.4,557.2,42.9,RIGHT,2.35,44291,44609,319,294.7,32,543.8,42.6,RIGHT,12.85,43703,43947,245,628.1,31.7,484,42.3
14,2,RIGHT,153,44291,44609,319,294.7,32,543.8,42.6,RIGHT,4.87,44648,44809,162,449.2,31.65,526.9,42.4,LEFT,2.35,44018,44263,246,219.8,32.4,557.2,42.9
14,2,RIGHT,154,44648,44809,162,449.2,31.65,526.9,42.4,RIGHT,3.28,44837,44898,62,552.8,31.6,526.2,42.3,LEFT,4.87,44291,44609,319,294.7,32,543.8,42.6
14,2,RIGHT,155,44837,44898,62,552.8,31.6,526.2,42.3,LEFT,7.17,45220,45598,379,325.3,31.85,523.4,42.5,LEFT,3.28,44648,44809,162,449.2,31.65,526.9,42.4
14,2,RIGHT,156,45220,45598,379,325.3,31.85,523.4,42.5,LEFT,1.74,45624,45753,130,270.8,32.05,537,42.7,RIGHT,7.17,44837,44898,62,552.8,31.6,526.2,42.3
14,2,RIGHT,157,45624,45753,130,270.8,32.05,537,42.7,RIGHT,4.99,45788,46226,439,429.5,31.6,528.5,42.3,RIGHT,1.74,45220,45598,379,325.3,31.85,523.4,42.5
14,2,RIGHT,158,45788,46226,439,429.5,31.6,528.5,42.3,RIGHT,3.03,46254,46445,192,525.3,31.6,525.9,42.3,LEFT,4.99,45624,45753,130,270.8,32.05,537,42.7
14,2,RIGHT,159,46254,46445,192,525.3,31.6,525.9,42.3,RIGHT,2.49,46471,46736,266,603.9,31.65,524.2,42.3,LEFT,3.03,45788,46226,439,429.5,31.6,528.5,42.3
14,2,RIGHT,160,46471,46736,266,603.9,31.65,524.2,42.3,RIGHT,1.29,46760,47249,490,644.6,31.7,523.6,42.4,LEFT,2.49,46254,46445,192,525.3,31.6,525.9,42.3
14,2,RIGHT,161,46760,47249,490,644.6,31.7,523.6,42.4,LEFT,4.53,47287,47482,196,501.4,31.6,519.9,42.3,LEFT,1.29,46471,46736,266,603.9,31.65,524.2,42.3
14,2,RIGHT,162,47287,47482,196,501.4,31.6,519.9,42.3,LEFT,10.4,47539,47713,175,167.7,32.65,545.2,43.1,RIGHT,4.53,46760,47249,490,644.6,31.7,523.6,42.4
14,2,RIGHT,163,47539,47713,175,167.7,32.65,545.2,43.1,RIGHT,1.07,47734,47885,152,202.5,32.45,543.6,42.9,RIGHT,10.4,47287,47482,196,501.4,31.6,519.9,42.3
14,2,RIGHT,164,47734,47885,152,202.5,32.45,543.6,42.9,RIGHT,1.57,47907,48077,171,253.1,32.15,537,42.7,LEFT,1.07,47539,47713,175,167.7,32.65,545.2,43.1
14,2,RIGHT,165,47907,48077,171,253.1,32.15,537,42.7,RIGHT,1.51,48098,48155,58,301.4,32,537.5,42.6,LEFT,1.57,47734,47885,152,202.5,32.45,543.6,42.9
14,2,RIGHT,166,48098,48155,58,301.4,32,537.5,42.6,RIGHT,1.3,48347,48550,204,342.6,31.85,530.9,42.6,LEFT,1.51,47907,48077,171,253.1,32.15,537,42.7
14,2,RIGHT,167,48347,48550,204,342.6,31.85,530.9,42.6,RIGHT,2.77,48577,48727,151,430.4,31.6,539.1,42.4,LEFT,1.3,48098,48155,58,301.4,32,537.5,42.6
14,2,RIGHT,168,48577,48727,151,430.4,31.6,539.1,42.4,RIGHT,8.24,48772,49001,230,691.6,31.9,520.9,42.45,LEFT,2.77,48347,48550,204,342.6,31.85,530.9,42.6
14,2,RIGHT,169,48772,49001,230,691.6,31.9,520.9,42.45,LEFT,1.87,49223,49340,118,632.9,31.7,533.3,42.4,LEFT,8.24,48577,48727,151,430.4,31.6,539.1,42.4
14,2,RIGHT,170,49223,49340,118,632.9,31.7,533.3,42.4,RIGHT,3.63,49371,49660,290,746.6,32.1,505.2,42.5,RIGHT,1.87,48772,49001,230,691.6,31.9,520.9,42.45
14,2,RIGHT,171,49371,49660,290,746.6,32.1,505.2,42.5,RIGHT,1.43,49683,50122,440,792.6,32.3,503.2,42.7,LEFT,3.63,49223,49340,118,632.9,31.7,533.3,42.4
14,2,RIGHT,172,49683,50122,440,792.6,32.3,503.2,42.7,LEFT,2.05,50143,50496,354,727,32,511.6,42.5,LEFT,1.43,49371,49660,290,746.6,32.1,505.2,42.5
14,2,RIGHT,173,50143,50496,354,727,32,511.6,42.5,RIGHT,1.06,50516,50696,181,760.8,32.2,506.4,42.6,RIGHT,2.05,49683,50122,440,792.6,32.3,503.2,42.7
14,2,RIGHT,174,50516,50696,181,760.8,32.2,506.4,42.6,RIGHT,1.44,50716,51035,320,806.9,32.4,499.9,42.8,LEFT,1.06,50143,50496,354,727,32,511.6,42.5
14,2,RIGHT,175,50716,51035,320,806.9,32.4,499.9,42.8,RIGHT,1.99,51057,51310,254,871.5,32.8,492.5,43,LEFT,1.44,50516,50696,181,760.8,32.2,506.4,42.6
14,2,RIGHT,176,51057,51310,254,871.5,32.8,492.5,43,RIGHT,1.24,51338,51688,351,912.4,33.1,489.4,43.25,LEFT,1.99,50716,51035,320,806.9,32.4,499.9,42.8
14,2,RIGHT,177,51338,51688,351,912.4,33.1,489.4,43.25,RIGHT,1.19,51930,52005,76,948.5,33.5,510.4,43.45,LEFT,1.24,51057,51310,254,871.5,32.8,492.5,43
14,2,RIGHT,178,51930,52005,76,948.5,33.5,510.4,43.45,RIGHT,0.62,52097,52218,122,968.4,33.55,502.5,43.5,LEFT,1.19,51338,51688,351,912.4,33.1,489.4,43.25
14,2,RIGHT,179,52097,52218,122,968.4,33.55,502.5,43.5,LEFT,25.61,52690,52932,243,118.8,33,591.7,43.55,LEFT,0.62,51930,52005,76,948.5,33.5,510.4,43.45
14,2,RIGHT,180,52690,52932,243,118.8,33,591.7,43.55,RIGHT,1.55,52957,53186,230,168.9,32.65,580.8,43.3,RIGHT,25.61,52097,52218,122,968.4,33.55,502.5,43.5
14,2,RIGHT,181,52957,53186,230,168.9,32.65,580.8,43.3,RIGHT,0.89,53403,53580,178,195.6,32.6,565.7,43.25,LEFT,1.55,52690,52932,243,118.8,33,591.7,43.55
14,2,RIGHT,182,53403,53580,178,195.6,32.6,565.7,43.25,LEFT,1.79,53604,53919,316,140,32.95,589.9,43.55,LEFT,0.89,52957,53186,230,168.9,32.65,580.8,43.3
14,2,RIGHT,183,53604,53919,316,140,32.95,589.9,43.55,RIGHT,2.03,53944,54194,251,206.1,32.6,599.8,43.25,RIGHT,1.79,53403,53580,178,195.6,32.6,565.7,43.25
14,2,RIGHT,184,53944,54194,251,206.1,32.6,599.8,43.25,LEFT,2.04,54218,54408,191,139.4,32.95,599.4,43.5,LEFT,2.03,53604,53919,316,140,32.95,589.9,43.55
14,2,RIGHT,185,54218,54408,191,139.4,32.95,599.4,43.5,RIGHT,2.08,54433,54647,215,207.6,32.55,602.2,43.3,RIGHT,2.04,53944,54194,251,206.1,32.6,599.8,43.25
14,2,RIGHT,186,54433,54647,215,207.6,32.55,602.2,43.3,RIGHT,1.55,54671,54947,277,257.9,32.3,600.4,43.1,LEFT,2.08,54218,54408,191,139.4,32.95,599.4,43.5
14,2,RIGHT,187,54671,54947,277,257.9,32.3,600.4,43.1,RIGHT,2.02,54972,55186,215,322,32,587.8,42.8,LEFT,1.55,54433,54647,215,207.6,32.55,602.2,43.3
14,2,RIGHT,188,54972,55186,215,322,32,587.8,42.8,.,0.41,55403,55501,99,315.4,32.05,572.4,42.95,LEFT,2.02,54671,54947,277,257.9,32.3,600.4,43.1
14,2,RIGHT,189,55403,55501,99,315.4,32.05,572.4,42.95,RIGHT,0.9,55518,55799,282,339.2,32,593.9,42.85,.,0.41,54972,55186,215,322,32,587.8,42.8
14,2,RIGHT,190,55518,55799,282,339.2,32,593.9,42.85,RIGHT,1.89,55838,55939,102,398.7,31.8,581.3,42.7,LEFT,0.9,55403,55501,99,315.4,32.05,572.4,42.95
14,2,RIGHT,191,55838,55939,102,398.7,31.8,581.3,42.7,LEFT,2.3,55984,56212,229,325.6,32,588.7,42.9,LEFT,1.89,55518,55799,282,339.2,32,593.9,42.85
14,2,RIGHT,192,55984,56212,229,325.6,32,588.7,42.9,RIGHT,2.26,56238,56484,247,397.6,31.8,583.4,42.7,RIGHT,2.3,55838,55939,102,398.7,31.8,581.3,42.7
14,2,RIGHT,193,56238,56484,247,397.6,31.8,583.4,42.7,RIGHT,1.36,56523,56658,136,440.9,31.7,583,42.6,LEFT,2.26,55984,56212,229,325.6,32,588.7,42.9
14,2,RIGHT,194,56523,56658,136,440.9,31.7,583,42.6,LEFT,3.47,57127,57283,157,330.3,32,586.9,42.8,LEFT,1.36,56238,56484,247,397.6,31.8,583.4,42.7
14,2,RIGHT,195,57127,57283,157,330.3,32,586.9,42.8,LEFT,3.4,57315,57529,215,220.8,32.4,587.6,43.1,RIGHT,3.47,56523,56658,136,440.9,31.7,583,42.6
14,2,RIGHT,196,57315,57529,215,220.8,32.4,587.6,43.1,LEFT,0.81,57540,57651,112,194.6,32.55,585.6,43.2,RIGHT,3.4,57127,57283,157,330.3,32,586.9,42.8
14,2,RIGHT,197,57540,57651,112,194.6,32.55,585.6,43.2,RIGHT,10.31,58243,58788,546,525.9,31.7,584.8,42.6,RIGHT,0.81,57315,57529,215,220.8,32.4,587.6,43.1
14,2,RIGHT,198,58243,58788,546,525.9,31.7,584.8,42.6,RIGHT,12.26,60193,60396,204,923.6,33.3,553.6,43.5,LEFT,10.31,57540,57651,112,194.6,32.55,585.6,43.2
14,2,RIGHT,199,60193,60396,204,923.6,33.3,553.6,43.5,RIGHT,1.85,60447,60602,156,985.5,33.75,549.9,43.85,LEFT,12.26,58243,58788,546,525.9,31.7,584.8,42.6
14,2,RIGHT,200,60447,60602,156,985.5,33.75,549.9,43.85,LEFT,0.89,61259,61455,197,955.7,33.5,552.2,43.6,LEFT,1.85,60193,60396,204,923.6,33.3,553.6,43.5
14,2,RIGHT,201,61259,61455,197,955.7,33.5,552.2,43.6,RIGHT,1.14,62263,62419,157,992.2,34,537.1,43.9,RIGHT,0.89,60447,60602,156,985.5,33.75,549.9,43.85
14,2,RIGHT,202,62263,62419,157,992.2,34,537.1,43.9,LEFT,23.26,62504,62853,350,222.6,32.6,651.9,43.5,LEFT,1.14,61259,61455,197,955.7,33.5,552.2,43.6
14,2,RIGHT,203,62504,62853,350,222.6,32.6,651.9,43.5,RIGHT,6.71,63215,63458,244,437.6,31.8,624.6,42.9,RIGHT,23.26,62263,62419,157,992.2,34,537.1,43.9
14,2,RIGHT,204,63215,63458,244,437.6,31.8,624.6,42.9,LEFT,8.88,63994,64200,207,150.2,32.95,618.8,43.85,LEFT,6.71,62504,62853,350,222.6,32.6,651.9,43.5
14,2,RIGHT,205,63994,64200,207,150.2,32.95,618.8,43.85,RIGHT,2.35,64226,64400,175,224.8,32.6,644.3,43.5,RIGHT,8.88,63215,63458,244,437.6,31.8,624.6,42.9
14,2,RIGHT,206,64226,64400,175,224.8,32.6,644.3,43.5,RIGHT,12.91,64891,65119,229,640,31.9,600.9,42.9,LEFT,2.35,63994,64200,207,150.2,32.95,618.8,43.85
14,2,RIGHT,207,64891,65119,229,640,31.9,600.9,42.9,RIGHT,3.27,65180,65362,183,744.8,32.3,591.4,43.05,LEFT,12.91,64226,64400,175,224.8,32.6,644.3,43.5
14,2,RIGHT,208,65180,65362,183,744.8,32.3,591.4,43.05,RIGHT,7.73,65792,65873,82,1001.3,34.1,581.7,44.2,LEFT,3.27,64891,65119,229,640,31.9,600.9,42.9
14,2,RIGHT,209,65792,65873,82,1001.3,34.1,581.7,44.2,LEFT,25.26,66095,66320,226,155.4,33.15,685,44.3,LEFT,7.73,65180,65362,183,744.8,32.3,591.4,43.05
14,2,RIGHT,210,66095,66320,226,155.4,33.15,685,44.3,RIGHT,24.87,66553,66708,156,981.4,33.85,540.4,43.8,RIGHT,25.26,65792,65873,82,1001.3,34.1,581.7,44.2
14,2,RIGHT,211,66553,66708,156,981.4,33.85,540.4,43.8,LEFT,25.2,66972,67226,255,142.6,32.95,630.7,43.7,LEFT,24.87,66095,66320,226,155.4,33.15,685,44.3
14,2,RIGHT,212,66972,67226,255,142.6,32.95,630.7,43.7,RIGHT,2.19,67254,67432,179,214.1,32.55,636.2,43.4,RIGHT,25.2,66553,66708,156,981.4,33.85,540.4,43.8
14,2,RIGHT,213,67254,67432,179,214.1,32.55,636.2,43.4,RIGHT,5.21,67706,67873,168,381.8,31.9,628.3,43,LEFT,2.19,66972,67226,255,142.6,32.95,630.7,43.7
14,2,RIGHT,214,67706,67873,168,381.8,31.9,628.3,43,RIGHT,2.06,67895,68054,160,447.1,31.8,622.1,42.85,LEFT,5.21,67254,67432,179,214.1,32.55,636.2,43.4
14,2,RIGHT,215,67895,68054,160,447.1,31.8,622.1,42.85,RIGHT,2.76,68083,68182,100,533.6,31.8,602.9,42.8,LEFT,2.06,67706,67873,168,381.8,31.9,628.3,43
14,2,RIGHT,216,68083,68182,100,533.6,31.8,602.9,42.8,LEFT,11.59,69128,69417,290,165,33,699.7,44.05,LEFT,2.76,67895,68054,160,447.1,31.8,622.1,42.85
14,2,RIGHT,217,69128,69417,290,165,33,699.7,44.05,RIGHT,6.6,69878,70062,185,379.4,32.1,681.1,43.4,RIGHT,11.59,68083,68182,100,533.6,31.8,602.9,42.8
14,2,RIGHT,218,69878,70062,185,379.4,32.1,681.1,43.4,RIGHT,10.47,70649,70845,197,714.2,32.3,629.3,43.4,LEFT,6.6,69128,69417,290,165,33,699.7,44.05
14,2,RIGHT,219,70649,70845,197,714.2,32.3,629.3,43.4,RIGHT,7.53,72061,72171,111,963.1,33.8,623.4,44.2,LEFT,10.47,69878,70062,185,379.4,32.1,681.1,43.4
14,2,RIGHT,220,72061,72171,111,963.1,33.8,623.4,44.2,LEFT,22.18,72647,72737,91,229.5,32.7,724.5,44,LEFT,7.53,70649,70845,197,714.2,32.3,629.3,43.4
14,2,RIGHT,221,72647,72737,91,229.5,32.7,724.5,44,RIGHT,4.14,72774,72841,68,363.9,32.2,721.8,43.7,RIGHT,22.18,72061,72171,111,963.1,33.8,623.4,44.2
14,2,RIGHT,222,72774,72841,68,363.9,32.2,721.8,43.7,RIGHT,5.05,73306,73526,221,524.9,32,696.8,43.45,LEFT,4.14,72647,72737,91,229.5,32.7,724.5,44
14,2,RIGHT,223,73306,73526,221,524.9,32,696.8,43.45,RIGHT,11.81,74535,74630,96,910.8,33.5,662.9,44.2,LEFT,5.05,72774,72841,68,363.9,32.2,721.8,43.7
14,2,RIGHT,224,74535,74630,96,910.8,33.5,662.9,44.2,LEFT,12.7,75484,75646,163,495.7,32,698.6,43.45,LEFT,11.81,73306,73526,221,524.9,32,696.8,43.45
14,2,RIGHT,225,75484,75646,163,495.7,32,698.6,43.45,LEFT,4.16,75682,75843,162,363.1,32.2,719.6,43.7,RIGHT,12.7,74535,74630,96,910.8,33.5,662.9,44.2
14,2,RIGHT,226,75682,75843,162,363.1,32.2,719.6,43.7,LEFT,0.85,75859,75997,139,336.5,32.3,729,43.8,RIGHT,4.16,75484,75646,163,495.7,32,698.6,43.45
14,2,RIGHT,227,75859,75997,139,336.5,32.3,729,43.8,RIGHT,1.04,76238,76323,86,370,32.2,724.7,43.7,RIGHT,0.85,75682,75843,162,363.1,32.2,719.6,43.7
14,2,RIGHT,228,76238,76323,86,370,32.2,724.7,43.7,RIGHT,2.88,76616,76700,85,461.8,32.05,708.8,43.45,LEFT,1.04,75859,75997,139,336.5,32.3,729,43.8
14,2,RIGHT,229,76616,76700,85,461.8,32.05,708.8,43.45,RIGHT,1.84,76724,76899,176,520.5,32,702.7,43.5,LEFT,2.88,76238,76323,86,370,32.2,724.7,43.7
14,2,RIGHT,230,76724,76899,176,520.5,32,702.7,43.5,RIGHT,7.69,77689,77743,55,766.6,32.5,662.1,43.6,LEFT,1.84,76616,76700,85,461.8,32.05,708.8,43.45
14,2,RIGHT,231,77689,77743,55,766.6,32.5,662.1,43.6,RIGHT,4,78084,78245,162,898.3,33.3,658.1,44.05,LEFT,7.69,76724,76899,176,520.5,32,702.7,43.5
14,2,RIGHT,232,78084,78245,162,898.3,33.3,658.1,44.05,LEFT,16.48,80507,80967,461,361.5,32.1,722.3,43.7,LEFT,4,77689,77743,55,766.6,32.5,662.1,43.6
14,2,RIGHT,233,80507,80967,461,361.5,32.1,722.3,43.7,RIGHT,4.87,81058,81343,286,516.4,32,697.8,43.45,RIGHT,16.48,78084,78245,162,898.3,33.3,658.1,44.05
14,2,RIGHT,234,81058,81343,286,516.4,32,697.8,43.45,RIGHT,3.86,81622,81821,200,640,32.15,690.7,43.5,LEFT,4.87,80507,80967,461,361.5,32.1,722.3,43.7
14,2,RIGHT,235,81622,81821,200,640,32.15,690.7,43.5,RIGHT,1.1,81993,82046,54,675.4,32.25,686.6,43.6,LEFT,3.86,81058,81343,286,516.4,32,697.8,43.45
14,2,RIGHT,236,81993,82046,54,675.4,32.25,686.6,43.6,LEFT,18.09,82885,83147,263,231.4,32.2,185,42,LEFT,1.1,81622,81821,200,640,32.15,690.7,43.5
14,2,RIGHT,237,82885,83147,263,231.4,32.2,185,42,RIGHT,5.96,83185,83433,249,419.4,31.3,156.2,41.4,RIGHT,18.09,81993,82046,54,675.4,32.25,686.6,43.6
14,2,RIGHT,238,83185,83433,249,419.4,31.3,156.2,41.4,LEFT,7.28,83476,83630,155,218.8,32.05,306.2,42.1,LEFT,5.96,82885,83147,263,231.4,32.2,185,42
14,2,RIGHT,239,83476,83630,155,218.8,32.05,306.2,42.1,DOWN,0.96,83650,83824,175,212.4,32.1,345.7,42.2,RIGHT,7.28,83185,83433,249,419.4,31.3,156.2,41.4
14,2,RIGHT,240,83650,83824,175,212.4,32.1,345.7,42.2,RIGHT,2.95,83849,84014,166,305.6,31.65,328.3,41.8,UP,0.96,83476,83630,155,218.8,32.05,306.2,42.1
14,2,RIGHT,241,83849,84014,166,305.6,31.65,328.3,41.8,RIGHT,3.25,84047,84357,311,407.7,31.4,338.7,41.7,LEFT,2.95,83650,83824,175,212.4,32.1,345.7,42.2
14,2,RIGHT,242,84047,84357,311,407.7,31.4,338.7,41.7,LEFT,4.96,84403,84698,296,250.9,31.9,330.5,42,LEFT,3.25,83849,84014,166,305.6,31.65,328.3,41.8
14,2,RIGHT,243,84403,84698,296,250.9,31.9,330.5,42,RIGHT,9.02,85385,85513,129,523.2,31.2,221.1,41.4,RIGHT,4.96,84047,84357,311,407.7,31.4,338.7,41.7
14,2,RIGHT,244,85385,85513,129,523.2,31.2,221.1,41.4,UP,2.26,85828,86097,270,477.6,31.2,149.7,41.4,LEFT,9.02,84403,84698,296,250.9,31.9,330.5,42
14,2,RIGHT,245,85828,86097,270,477.6,31.2,149.7,41.4,RIGHT,12.61,86379,86537,159,880,32.6,151.1,42.3,DOWN,2.26,85385,85513,129,523.2,31.2,221.1,41.4
14,2,RIGHT,246,86379,86537,159,880,32.6,151.1,42.3,RIGHT,1.75,86560,86639,80,937.4,33.1,158,42.6,LEFT,12.61,85828,86097,270,477.6,31.2,149.7,41.4
14,2,RIGHT,247,86560,86639,80,937.4,33.1,158,42.6,LEFT,22.97,86715,87030,316,188.8,32.3,238,42.1,LEFT,1.75,86379,86537,159,880,32.6,151.1,42.3
14,2,RIGHT,248,86715,87030,316,188.8,32.3,238,42.1,RIGHT,1.36,87052,87233,182,229.6,32,258.3,41.9,RIGHT,22.97,86560,86639,80,937.4,33.1,158,42.6
14,2,RIGHT,249,87052,87233,182,229.6,32,258.3,41.9,RIGHT,4.14,87265,87429,165,359.9,31.4,238.3,41.6,LEFT,1.36,86715,87030,316,188.8,32.3,238,42.1
14,2,RIGHT,250,87265,87429,165,359.9,31.4,238.3,41.6,RIGHT,16.34,87740,87962,223,883.3,32.65,247.2,42.35,LEFT,4.14,87052,87233,182,229.6,32,258.3,41.9
14,2,RIGHT,251,87740,87962,223,883.3,32.65,247.2,42.35,LEFT,19.74,88126,88272,147,246.4,31.95,289.2,41.95,LEFT,16.34,87265,87429,165,359.9,31.4,238.3,41.6
14,2,RIGHT,252,88126,88272,147,246.4,31.95,289.2,41.95,RIGHT,1.74,88296,88418,123,299.8,31.6,270,41.7,RIGHT,19.74,87740,87962,223,883.3,32.65,247.2,42.35
14,2,RIGHT,253,88296,88418,123,299.8,31.6,270,41.7,LEFT,3.25,88733,88924,192,215.2,32.1,348.7,42.2,LEFT,1.74,88126,88272,147,246.4,31.95,289.2,41.95
14,2,RIGHT,254,88733,88924,192,215.2,32.1,348.7,42.2,RIGHT,0.78,88939,89081,143,239.1,31.95,338.9,42.05,RIGHT,3.25,88296,88418,123,299.8,31.6,270,41.7
14,2,RIGHT,255,88939,89081,143,239.1,31.95,338.9,42.05,RIGHT,4.18,89114,89348,235,371.3,31.5,352.6,41.75,LEFT,0.78,88733,88924,192,215.2,32.1,348.7,42.2
14,2,RIGHT,256,89114,89348,235,371.3,31.5,352.6,41.75,RIGHT,6.75,89404,89631,228,583,31.4,333.9,41.7,LEFT,4.18,88939,89081,143,239.1,31.95,338.9,42.05
14,2,RIGHT,257,89404,89631,228,583,31.4,333.9,41.7,RIGHT,9.64,89942,90019,78,892.5,32.8,330.7,42.6,LEFT,6.75,89114,89348,235,371.3,31.5,352.6,41.75
14,2,RIGHT,258,89942,90019,78,892.5,32.8,330.7,42.6,RIGHT,1.71,90091,90188,98,949,33.15,330.1,42.8,LEFT,9.64,89404,89631,228,583,31.4,333.9,41.7
14,2,RIGHT,259,90091,90188,98,949,33.15,330.1,42.8,LEFT,23.13,90307,90414,108,191.3,32.45,379.8,42.6,LEFT,1.71,89942,90019,78,892.5,32.8,330.7,42.6
14,2,RIGHT,260,90307,90414,108,191.3,32.45,379.8,42.6,RIGHT,3.51,90624,90835,212,304,31.75,381.5,42.05,RIGHT,23.13,90091,90188,98,949,33.15,330.1,42.8
14,2,RIGHT,261,90624,90835,212,304,31.75,381.5,42.05,RIGHT,7.64,90887,91118,232,545.1,31.4,386.2,41.8,LEFT,3.51,90307,90414,108,191.3,32.45,379.8,42.6
14,2,RIGHT,262,90887,91118,232,545.1,31.4,386.2,41.8,RIGHT,4.17,91179,91333,155,676,31.6,374.1,41.9,LEFT,7.64,90624,90835,212,304,31.75,381.5,42.05
14,2,RIGHT,263,91179,91333,155,676,31.6,374.1,41.9,LEFT,7.68,91374,91609,236,436.6,31.5,423.2,41.95,LEFT,4.17,90887,91118,232,545.1,31.4,386.2,41.8
14,2,RIGHT,264,91374,91609,236,436.6,31.5,423.2,41.95,LEFT,3.49,91639,91829,191,326.4,31.8,435,42.2,RIGHT,7.68,91179,91333,155,676,31.6,374.1,41.9
14,2,RIGHT,265,91639,91829,191,326.4,31.8,435,42.2,LEFT,4.11,91866,92083,218,210.1,32.4,517.6,42.9,RIGHT,3.49,91374,91609,236,436.6,31.5,423.2,41.95
14,2,RIGHT,266,91866,92083,218,210.1,32.4,517.6,42.9,LEFT,0.62,92092,92312,221,191,32.5,526,43,RIGHT,4.11,91639,91829,191,326.4,31.8,435,42.2
14,2,RIGHT,267,92092,92312,221,191,32.5,526,43,RIGHT,4.08,92346,92669,324,322.3,31.9,515.7,42.5,RIGHT,0.62,91866,92083,218,210.1,32.4,517.6,42.9
14,2,RIGHT,268,92346,92669,324,322.3,31.9,515.7,42.5,LEFT,1.23,92688,92815,128,283.4,32,524.2,42.7,LEFT,4.08,92092,92312,221,191,32.5,526,43
14,2,RIGHT,269,92688,92815,128,283.4,32,524.2,42.7,RIGHT,4.57,92847,93008,162,428.7,31.6,525.3,42.4,RIGHT,1.23,92346,92669,324,322.3,31.9,515.7,42.5
14,2,RIGHT,270,92847,93008,162,428.7,31.6,525.3,42.4,RIGHT,1.94,93034,93212,179,488.9,31.6,510.8,42.3,LEFT,4.57,92688,92815,128,283.4,32,524.2,42.7
14,2,RIGHT,271,93034,93212,179,488.9,31.6,510.8,42.3,RIGHT,1.03,93486,93597,112,515.6,31.55,486.2,42.2,LEFT,1.94,92847,93008,162,428.7,31.6,525.3,42.4
14,2,RIGHT,272,93486,93597,112,515.6,31.55,486.2,42.2,LEFT,14.35,93657,93775,119,133.9,32.65,146.7,42.3,LEFT,1.03,93034,93212,179,488.9,31.6,510.8,42.3
14,2,RIGHT,273,93657,93775,119,133.9,32.65,146.7,42.3,UP,1.21,93784,93914,131,138.1,32.65,95.7,42.3,RIGHT,14.35,93486,93597,112,515.6,31.55,486.2,42.2
14,2,RIGHT,274,93784,93914,131,138.1,32.65,95.7,42.3,.,.,.,.,.,.,.,.,.,DOWN,1.21,93657,93775,119,133.9,32.65,146.7,42.3
14,3,RIGHT,1,7,189,183,525.8,31.4,370.4,41.75,LEFT,9.78,238,345,108,214.3,32.35,357.5,42.3,.,.,.,.,.,.,.,.,.
